,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
1450,29/03/2020,29,3,2020,28,2,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1451,28/03/2020,28,3,2020,48,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1452,27/03/2020,27,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1453,26/03/2020,26,3,2020,19,1,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1454,25/03/2020,25,3,2020,33,1,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1455,24/03/2020,24,3,2020,4,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1456,23/03/2020,23,3,2020,33,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1457,22/03/2020,22,3,2020,48,1,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1458,21/03/2020,21,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1459,20/03/2020,20,3,2020,8,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1460,19/03/2020,19,3,2020,15,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1461,18/03/2020,18,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1462,17/03/2020,17,3,2020,3,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1463,16/03/2020,16,3,2020,15,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1464,13/03/2020,13,3,2020,0,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1465,12/03/2020,12,3,2020,1,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1466,06/03/2020,6,3,2020,2,0,Bosnia_and_Herzegovina,BA,BIH,3323929.0
1467,17/04/2020,17,4,2020,2,0,Botswana,BW,BWA,2254126.0
1468,16/04/2020,16,4,2020,0,0,Botswana,BW,BWA,2254126.0
1469,15/04/2020,15,4,2020,0,0,Botswana,BW,BWA,2254126.0
1470,14/04/2020,14,4,2020,0,0,Botswana,BW,BWA,2254126.0
1471,13/04/2020,13,4,2020,0,0,Botswana,BW,BWA,2254126.0
1472,12/04/2020,12,4,2020,0,0,Botswana,BW,BWA,2254126.0
1473,11/04/2020,11,4,2020,0,0,Botswana,BW,BWA,2254126.0
1474,10/04/2020,10,4,2020,6,0,Botswana,BW,BWA,2254126.0
1475,09/04/2020,9,4,2020,1,0,Botswana,BW,BWA,2254126.0
1476,08/04/2020,8,4,2020,0,0,Botswana,BW,BWA,2254126.0
1477,07/04/2020,7,4,2020,0,0,Botswana,BW,BWA,2254126.0
1478,06/04/2020,6,4,2020,2,0,Botswana,BW,BWA,2254126.0
1479,05/04/2020,5,4,2020,0,0,Botswana,BW,BWA,2254126.0
1480,04/04/2020,4,4,2020,0,0,Botswana,BW,BWA,2254126.0
1481,03/04/2020,3,4,2020,0,0,Botswana,BW,BWA,2254126.0
1482,02/04/2020,2,4,2020,1,1,Botswana,BW,BWA,2254126.0
1483,01/04/2020,1,4,2020,3,0,Botswana,BW,BWA,2254126.0
1484,17/04/2020,17,4,2020,2105,188,Brazil,BR,BRA,209469333.0
1485,16/04/2020,16,4,2020,3058,204,Brazil,BR,BRA,209469333.0
1486,15/04/2020,15,4,2020,1832,204,Brazil,BR,BRA,209469333.0
1487,14/04/2020,14,4,2020,1261,105,Brazil,BR,BRA,209469333.0
1488,13/04/2020,13,4,2020,1442,99,Brazil,BR,BRA,209469333.0
1489,12/04/2020,12,4,2020,1089,68,Brazil,BR,BRA,209469333.0
1490,11/04/2020,11,4,2020,1781,115,Brazil,BR,BRA,209469333.0
1491,10/04/2020,10,4,2020,1930,141,Brazil,BR,BRA,209469333.0
1492,09/04/2020,9,4,2020,2210,133,Brazil,BR,BRA,209469333.0
1493,08/04/2020,8,4,2020,1661,114,Brazil,BR,BRA,209469333.0
1494,07/04/2020,7,4,2020,926,67,Brazil,BR,BRA,209469333.0
1495,06/04/2020,6,4,2020,852,54,Brazil,BR,BRA,209469333.0
1496,05/04/2020,5,4,2020,1222,73,Brazil,BR,BRA,209469333.0
1497,04/04/2020,4,4,2020,1146,60,Brazil,BR,BRA,209469333.0
1498,03/04/2020,3,4,2020,1074,58,Brazil,BR,BRA,209469333.0
1499,02/04/2020,2,4,2020,1119,40,Brazil,BR,BRA,209469333.0
1500,01/04/2020,1,4,2020,1138,42,Brazil,BR,BRA,209469333.0
1501,31/03/2020,31,3,2020,323,23,Brazil,BR,BRA,209469333.0
1502,30/03/2020,30,3,2020,352,22,Brazil,BR,BRA,209469333.0
1503,29/03/2020,29,3,2020,487,22,Brazil,BR,BRA,209469333.0
1504,28/03/2020,28,3,2020,502,15,Brazil,BR,BRA,209469333.0
1505,27/03/2020,27,3,2020,482,20,Brazil,BR,BRA,209469333.0
1506,26/03/2020,26,3,2020,232,11,Brazil,BR,BRA,209469333.0
1507,25/03/2020,25,3,2020,310,12,Brazil,BR,BRA,209469333.0
1508,24/03/2020,24,3,2020,345,9,Brazil,BR,BRA,209469333.0
1509,23/03/2020,23,3,2020,418,7,Brazil,BR,BRA,209469333.0
1510,22/03/2020,22,3,2020,224,7,Brazil,BR,BRA,209469333.0
1511,21/03/2020,21,3,2020,283,5,Brazil,BR,BRA,209469333.0
1512,20/03/2020,20,3,2020,193,2,Brazil,BR,BRA,209469333.0
1513,19/03/2020,19,3,2020,137,3,Brazil,BR,BRA,209469333.0
1514,18/03/2020,18,3,2020,57,1,Brazil,BR,BRA,209469333.0
1515,17/03/2020,17,3,2020,34,0,Brazil,BR,BRA,209469333.0
1516,16/03/2020,16,3,2020,79,0,Brazil,BR,BRA,209469333.0
1517,15/03/2020,15,3,2020,23,0,Brazil,BR,BRA,209469333.0
1518,14/03/2020,14,3,2020,21,0,Brazil,BR,BRA,209469333.0
1519,13/03/2020,13,3,2020,25,0,Brazil,BR,BRA,209469333.0
1520,12/03/2020,12,3,2020,18,0,Brazil,BR,BRA,209469333.0
1521,11/03/2020,11,3,2020,9,0,Brazil,BR,BRA,209469333.0
1522,09/03/2020,9,3,2020,12,0,Brazil,BR,BRA,209469333.0
1523,08/03/2020,8,3,2020,0,0,Brazil,BR,BRA,209469333.0
1524,07/03/2020,7,3,2020,5,0,Brazil,BR,BRA,209469333.0
1525,06/03/2020,6,3,2020,5,0,Brazil,BR,BRA,209469333.0
1526,05/03/2020,5,3,2020,1,0,Brazil,BR,BRA,209469333.0
1527,02/03/2020,2,3,2020,0,0,Brazil,BR,BRA,209469333.0
1528,01/03/2020,1,3,2020,1,0,Brazil,BR,BRA,209469333.0
1529,29/02/2020,29,2,2020,0,0,Brazil,BR,BRA,209469333.0
1530,28/02/2020,28,2,2020,0,0,Brazil,BR,BRA,209469333.0
1531,27/02/2020,27,2,2020,0,0,Brazil,BR,BRA,209469333.0
1532,26/02/2020,26,2,2020,1,0,Brazil,BR,BRA,209469333.0
1533,25/02/2020,25,2,2020,0,0,Brazil,BR,BRA,209469333.0
1534,24/02/2020,24,2,2020,0,0,Brazil,BR,BRA,209469333.0
1535,23/02/2020,23,2,2020,0,0,Brazil,BR,BRA,209469333.0
1536,22/02/2020,22,2,2020,0,0,Brazil,BR,BRA,209469333.0
1537,21/02/2020,21,2,2020,0,0,Brazil,BR,BRA,209469333.0
1538,20/02/2020,20,2,2020,0,0,Brazil,BR,BRA,209469333.0
1539,19/02/2020,19,2,2020,0,0,Brazil,BR,BRA,209469333.0
1540,18/02/2020,18,2,2020,0,0,Brazil,BR,BRA,209469333.0
1541,17/02/2020,17,2,2020,0,0,Brazil,BR,BRA,209469333.0
1542,16/02/2020,16,2,2020,0,0,Brazil,BR,BRA,209469333.0
1543,15/02/2020,15,2,2020,0,0,Brazil,BR,BRA,209469333.0
1544,14/02/2020,14,2,2020,0,0,Brazil,BR,BRA,209469333.0
1545,13/02/2020,13,2,2020,0,0,Brazil,BR,BRA,209469333.0
1546,12/02/2020,12,2,2020,0,0,Brazil,BR,BRA,209469333.0
1547,11/02/2020,11,2,2020,0,0,Brazil,BR,BRA,209469333.0
1548,10/02/2020,10,2,2020,0,0,Brazil,BR,BRA,209469333.0
1549,09/02/2020,9,2,2020,0,0,Brazil,BR,BRA,209469333.0
1550,08/02/2020,8,2,2020,0,0,Brazil,BR,BRA,209469333.0
1551,07/02/2020,7,2,2020,0,0,Brazil,BR,BRA,209469333.0
1552,06/02/2020,6,2,2020,0,0,Brazil,BR,BRA,209469333.0
1553,05/02/2020,5,2,2020,0,0,Brazil,BR,BRA,209469333.0
1554,04/02/2020,4,2,2020,0,0,Brazil,BR,BRA,209469333.0
1555,03/02/2020,3,2,2020,0,0,Brazil,BR,BRA,209469333.0
1556,02/02/2020,2,2,2020,0,0,Brazil,BR,BRA,209469333.0
1557,01/02/2020,1,2,2020,0,0,Brazil,BR,BRA,209469333.0
1558,31/01/2020,31,1,2020,0,0,Brazil,BR,BRA,209469333.0
1559,30/01/2020,30,1,2020,0,0,Brazil,BR,BRA,209469333.0
1560,29/01/2020,29,1,2020,0,0,Brazil,BR,BRA,209469333.0
1561,28/01/2020,28,1,2020,0,0,Brazil,BR,BRA,209469333.0
1562,27/01/2020,27,1,2020,0,0,Brazil,BR,BRA,209469333.0
1563,26/01/2020,26,1,2020,0,0,Brazil,BR,BRA,209469333.0
1564,25/01/2020,25,1,2020,0,0,Brazil,BR,BRA,209469333.0
1565,24/01/2020,24,1,2020,0,0,Brazil,BR,BRA,209469333.0
1566,23/01/2020,23,1,2020,0,0,Brazil,BR,BRA,209469333.0
1567,22/01/2020,22,1,2020,0,0,Brazil,BR,BRA,209469333.0
1568,21/01/2020,21,1,2020,0,0,Brazil,BR,BRA,209469333.0
1569,20/01/2020,20,1,2020,0,0,Brazil,BR,BRA,209469333.0
1570,19/01/2020,19,1,2020,0,0,Brazil,BR,BRA,209469333.0
1571,18/01/2020,18,1,2020,0,0,Brazil,BR,BRA,209469333.0
1572,17/01/2020,17,1,2020,0,0,Brazil,BR,BRA,209469333.0
1573,16/01/2020,16,1,2020,0,0,Brazil,BR,BRA,209469333.0
1574,15/01/2020,15,1,2020,0,0,Brazil,BR,BRA,209469333.0
1575,14/01/2020,14,1,2020,0,0,Brazil,BR,BRA,209469333.0
1576,13/01/2020,13,1,2020,0,0,Brazil,BR,BRA,209469333.0
1577,12/01/2020,12,1,2020,0,0,Brazil,BR,BRA,209469333.0
1578,11/01/2020,11,1,2020,0,0,Brazil,BR,BRA,209469333.0
1579,10/01/2020,10,1,2020,0,0,Brazil,BR,BRA,209469333.0
1580,09/01/2020,9,1,2020,0,0,Brazil,BR,BRA,209469333.0
1581,08/01/2020,8,1,2020,0,0,Brazil,BR,BRA,209469333.0
1582,07/01/2020,7,1,2020,0,0,Brazil,BR,BRA,209469333.0
1583,06/01/2020,6,1,2020,0,0,Brazil,BR,BRA,209469333.0
1584,05/01/2020,5,1,2020,0,0,Brazil,BR,BRA,209469333.0
1585,04/01/2020,4,1,2020,0,0,Brazil,BR,BRA,209469333.0
1586,03/01/2020,3,1,2020,0,0,Brazil,BR,BRA,209469333.0
1587,02/01/2020,2,1,2020,0,0,Brazil,BR,BRA,209469333.0
1588,01/01/2020,1,1,2020,0,0,Brazil,BR,BRA,209469333.0
1589,31/12/2019,31,12,2019,0,0,Brazil,BR,BRA,209469333.0
1590,17/04/2020,17,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1591,16/04/2020,16,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1592,15/04/2020,15,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1593,14/04/2020,14,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1594,13/04/2020,13,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1595,12/04/2020,12,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1596,11/04/2020,11,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1597,10/04/2020,10,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1598,09/04/2020,9,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1599,08/04/2020,8,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1600,07/04/2020,7,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1601,06/04/2020,6,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1602,05/04/2020,5,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1603,04/04/2020,4,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1604,03/04/2020,3,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1605,02/04/2020,2,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1606,01/04/2020,1,4,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1607,31/03/2020,31,3,2020,1,0,British_Virgin_Islands,VG,VGB,29802.0
1608,30/03/2020,30,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1609,29/03/2020,29,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1610,28/03/2020,28,3,2020,0,0,British_Virgin_Islands,VG,VGB,29802.0
1611,27/03/2020,27,3,2020,2,0,British_Virgin_Islands,VG,VGB,29802.0
1612,17/04/2020,17,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1613,16/04/2020,16,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1614,15/04/2020,15,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1615,14/04/2020,14,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1616,13/04/2020,13,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1617,12/04/2020,12,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1618,11/04/2020,11,4,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1619,10/04/2020,10,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1620,09/04/2020,9,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1621,08/04/2020,8,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1622,07/04/2020,7,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1623,06/04/2020,6,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1624,05/04/2020,5,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1625,04/04/2020,4,4,2020,0,0,Brunei_Darussalam,BN,BRN,428962.0
1626,03/04/2020,3,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1627,02/04/2020,2,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1628,01/04/2020,1,4,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1629,31/03/2020,31,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1630,30/03/2020,30,3,2020,6,0,Brunei_Darussalam,BN,BRN,428962.0
1631,29/03/2020,29,3,2020,5,1,Brunei_Darussalam,BN,BRN,428962.0
1632,28/03/2020,28,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1633,27/03/2020,27,3,2020,7,0,Brunei_Darussalam,BN,BRN,428962.0
1634,26/03/2020,26,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1635,25/03/2020,25,3,2020,13,0,Brunei_Darussalam,BN,BRN,428962.0
1636,24/03/2020,24,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1637,23/03/2020,23,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1638,22/03/2020,22,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1639,21/03/2020,21,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1640,20/03/2020,20,3,2020,5,0,Brunei_Darussalam,BN,BRN,428962.0
1641,19/03/2020,19,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0
1642,18/03/2020,18,3,2020,2,0,Brunei_Darussalam,BN,BRN,428962.0
1643,17/03/2020,17,3,2020,4,0,Brunei_Darussalam,BN,BRN,428962.0
1644,16/03/2020,16,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0
1645,15/03/2020,15,3,2020,3,0,Brunei_Darussalam,BN,BRN,428962.0
1646,14/03/2020,14,3,2020,12,0,Brunei_Darussalam,BN,BRN,428962.0
1647,13/03/2020,13,3,2020,14,0,Brunei_Darussalam,BN,BRN,428962.0
1648,12/03/2020,12,3,2020,10,0,Brunei_Darussalam,BN,BRN,428962.0
1649,10/03/2020,10,3,2020,1,0,Brunei_Darussalam,BN,BRN,428962.0
1650,17/04/2020,17,4,2020,53,2,Bulgaria,BG,BGR,7024216.0
1651,16/04/2020,16,4,2020,34,1,Bulgaria,BG,BGR,7024216.0
1652,15/04/2020,15,4,2020,28,3,Bulgaria,BG,BGR,7024216.0
1653,14/04/2020,14,4,2020,10,3,Bulgaria,BG,BGR,7024216.0
1654,13/04/2020,13,4,2020,14,1,Bulgaria,BG,BGR,7024216.0
1655,12/04/2020,12,4,2020,26,3,Bulgaria,BG,BGR,7024216.0
1656,11/04/2020,11,4,2020,11,1,Bulgaria,BG,BGR,7024216.0
1657,10/04/2020,10,4,2020,31,0,Bulgaria,BG,BGR,7024216.0
1658,09/04/2020,9,4,2020,16,1,Bulgaria,BG,BGR,7024216.0
1659,08/04/2020,8,4,2020,28,1,Bulgaria,BG,BGR,7024216.0
1660,07/04/2020,7,4,2020,18,2,Bulgaria,BG,BGR,7024216.0
1661,06/04/2020,6,4,2020,28,3,Bulgaria,BG,BGR,7024216.0
1662,05/04/2020,5,4,2020,18,3,Bulgaria,BG,BGR,7024216.0
1663,04/04/2020,4,4,2020,28,4,Bulgaria,BG,BGR,7024216.0
1664,03/04/2020,3,4,2020,35,0,Bulgaria,BG,BGR,7024216.0
1665,02/04/2020,2,4,2020,23,2,Bulgaria,BG,BGR,7024216.0
1666,01/04/2020,1,4,2020,40,0,Bulgaria,BG,BGR,7024216.0
1667,31/03/2020,31,3,2020,13,0,Bulgaria,BG,BGR,7024216.0
1668,30/03/2020,30,3,2020,15,1,Bulgaria,BG,BGR,7024216.0
1669,29/03/2020,29,3,2020,38,4,Bulgaria,BG,BGR,7024216.0
1670,28/03/2020,28,3,2020,29,0,Bulgaria,BG,BGR,7024216.0
1671,27/03/2020,27,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1672,26/03/2020,26,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1673,25/03/2020,25,3,2020,19,0,Bulgaria,BG,BGR,7024216.0
1674,24/03/2020,24,3,2020,16,0,Bulgaria,BG,BGR,7024216.0
1675,23/03/2020,23,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1676,22/03/2020,22,3,2020,36,0,Bulgaria,BG,BGR,7024216.0
1677,21/03/2020,21,3,2020,22,0,Bulgaria,BG,BGR,7024216.0
1678,20/03/2020,20,3,2020,13,1,Bulgaria,BG,BGR,7024216.0
1679,19/03/2020,19,3,2020,11,0,Bulgaria,BG,BGR,7024216.0
1680,18/03/2020,18,3,2020,19,0,Bulgaria,BG,BGR,7024216.0
1681,17/03/2020,17,3,2020,11,0,Bulgaria,BG,BGR,7024216.0
1682,16/03/2020,16,3,2020,10,0,Bulgaria,BG,BGR,7024216.0
1683,15/03/2020,15,3,2020,10,1,Bulgaria,BG,BGR,7024216.0
1684,14/03/2020,14,3,2020,8,0,Bulgaria,BG,BGR,7024216.0
1685,13/03/2020,13,3,2020,16,0,Bulgaria,BG,BGR,7024216.0
1686,12/03/2020,12,3,2020,3,1,Bulgaria,BG,BGR,7024216.0
1687,09/03/2020,9,3,2020,2,0,Bulgaria,BG,BGR,7024216.0
1688,08/03/2020,8,3,2020,2,0,Bulgaria,BG,BGR,7024216.0
1689,17/04/2020,17,4,2020,1,0,Burkina_Faso,BF,BFA,19751535.0
1690,16/04/2020,16,4,2020,14,2,Burkina_Faso,BF,BFA,19751535.0
1691,15/04/2020,15,4,2020,13,2,Burkina_Faso,BF,BFA,19751535.0
1692,14/04/2020,14,4,2020,18,1,Burkina_Faso,BF,BFA,19751535.0
1693,13/04/2020,13,4,2020,13,0,Burkina_Faso,BF,BFA,19751535.0
1694,12/04/2020,12,4,2020,36,1,Burkina_Faso,BF,BFA,19751535.0
1695,11/04/2020,11,4,2020,5,2,Burkina_Faso,BF,BFA,19751535.0
1696,10/04/2020,10,4,2020,29,1,Burkina_Faso,BF,BFA,19751535.0
1697,09/04/2020,9,4,2020,30,4,Burkina_Faso,BF,BFA,19751535.0
1698,08/04/2020,8,4,2020,20,2,Burkina_Faso,BF,BFA,19751535.0
1699,07/04/2020,7,4,2020,19,0,Burkina_Faso,BF,BFA,19751535.0
1700,06/04/2020,6,4,2020,43,1,Burkina_Faso,BF,BFA,19751535.0
1701,05/04/2020,5,4,2020,14,0,Burkina_Faso,BF,BFA,19751535.0
1702,04/04/2020,4,4,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1703,03/04/2020,3,4,2020,27,2,Burkina_Faso,BF,BFA,19751535.0
1704,02/04/2020,2,4,2020,15,2,Burkina_Faso,BF,BFA,19751535.0
1705,01/04/2020,1,4,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1706,31/03/2020,31,3,2020,42,3,Burkina_Faso,BF,BFA,19751535.0
1707,30/03/2020,30,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1708,29/03/2020,29,3,2020,34,6,Burkina_Faso,BF,BFA,19751535.0
1709,28/03/2020,28,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1710,27/03/2020,27,3,2020,32,0,Burkina_Faso,BF,BFA,19751535.0
1711,26/03/2020,26,3,2020,15,0,Burkina_Faso,BF,BFA,19751535.0
1712,25/03/2020,25,3,2020,24,0,Burkina_Faso,BF,BFA,19751535.0
1713,24/03/2020,24,3,2020,11,0,Burkina_Faso,BF,BFA,19751535.0
1714,23/03/2020,23,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1715,22/03/2020,22,3,2020,24,2,Burkina_Faso,BF,BFA,19751535.0
1716,21/03/2020,21,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1717,20/03/2020,20,3,2020,7,0,Burkina_Faso,BF,BFA,19751535.0
1718,19/03/2020,19,3,2020,6,1,Burkina_Faso,BF,BFA,19751535.0
1719,18/03/2020,18,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1720,17/03/2020,17,3,2020,17,0,Burkina_Faso,BF,BFA,19751535.0
1721,16/03/2020,16,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1722,15/03/2020,15,3,2020,1,0,Burkina_Faso,BF,BFA,19751535.0
1723,12/03/2020,12,3,2020,0,0,Burkina_Faso,BF,BFA,19751535.0
1724,11/03/2020,11,3,2020,2,0,Burkina_Faso,BF,BFA,19751535.0
1725,17/04/2020,17,4,2020,0,0,Burundi,BI,BDI,11175378.0
1726,16/04/2020,16,4,2020,0,0,Burundi,BI,BDI,11175378.0
1727,15/04/2020,15,4,2020,0,1,Burundi,BI,BDI,11175378.0
1728,14/04/2020,14,4,2020,0,0,Burundi,BI,BDI,11175378.0
1729,13/04/2020,13,4,2020,0,0,Burundi,BI,BDI,11175378.0
1730,12/04/2020,12,4,2020,2,0,Burundi,BI,BDI,11175378.0
1731,11/04/2020,11,4,2020,0,0,Burundi,BI,BDI,11175378.0
1732,10/04/2020,10,4,2020,0,0,Burundi,BI,BDI,11175378.0
1733,09/04/2020,9,4,2020,0,0,Burundi,BI,BDI,11175378.0
1734,08/04/2020,8,4,2020,0,0,Burundi,BI,BDI,11175378.0
1735,07/04/2020,7,4,2020,0,0,Burundi,BI,BDI,11175378.0
1736,06/04/2020,6,4,2020,0,0,Burundi,BI,BDI,11175378.0
1737,05/04/2020,5,4,2020,0,0,Burundi,BI,BDI,11175378.0
1738,04/04/2020,4,4,2020,0,0,Burundi,BI,BDI,11175378.0
1739,03/04/2020,3,4,2020,1,0,Burundi,BI,BDI,11175378.0
1740,02/04/2020,2,4,2020,0,0,Burundi,BI,BDI,11175378.0
1741,01/04/2020,1,4,2020,2,0,Burundi,BI,BDI,11175378.0
1742,17/04/2020,17,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1743,16/04/2020,16,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1744,15/04/2020,15,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1745,14/04/2020,14,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1746,13/04/2020,13,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1747,12/04/2020,12,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1748,11/04/2020,11,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1749,10/04/2020,10,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1750,09/04/2020,9,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1751,08/04/2020,8,4,2020,2,0,Cambodia,KH,KHM,16249798.0
1752,07/04/2020,7,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1753,06/04/2020,6,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1754,05/04/2020,5,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1755,04/04/2020,4,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1756,03/04/2020,3,4,2020,4,0,Cambodia,KH,KHM,16249798.0
1757,02/04/2020,2,4,2020,1,0,Cambodia,KH,KHM,16249798.0
1758,01/04/2020,1,4,2020,0,0,Cambodia,KH,KHM,16249798.0
1759,31/03/2020,31,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1760,30/03/2020,30,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1761,29/03/2020,29,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1762,28/03/2020,28,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1763,27/03/2020,27,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1764,26/03/2020,26,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1765,25/03/2020,25,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1766,24/03/2020,24,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1767,23/03/2020,23,3,2020,35,0,Cambodia,KH,KHM,16249798.0
1768,22/03/2020,22,3,2020,4,0,Cambodia,KH,KHM,16249798.0
1769,21/03/2020,21,3,2020,23,0,Cambodia,KH,KHM,16249798.0
1770,20/03/2020,20,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1771,19/03/2020,19,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1772,18/03/2020,18,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1773,17/03/2020,17,3,2020,12,0,Cambodia,KH,KHM,16249798.0
1774,16/03/2020,16,3,2020,5,0,Cambodia,KH,KHM,16249798.0
1775,15/03/2020,15,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1776,13/03/2020,13,3,2020,2,0,Cambodia,KH,KHM,16249798.0
1777,12/03/2020,12,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1778,08/03/2020,8,3,2020,1,0,Cambodia,KH,KHM,16249798.0
1779,02/03/2020,2,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1780,01/03/2020,1,3,2020,0,0,Cambodia,KH,KHM,16249798.0
1781,29/02/2020,29,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1782,28/02/2020,28,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1783,27/02/2020,27,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1784,26/02/2020,26,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1785,25/02/2020,25,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1786,24/02/2020,24,2,2020,0,0,Cambodia,KH,KHM,16249798.0
1787,23/02/2020,23,2,2020,0,0,Cambodia,KH,KHM,16249798.0
