,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
360,22/03/2020,22,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
361,21/03/2020,21,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
362,15/03/2020,15,3,2020,1,0,Antigua_and_Barbuda,AG,ATG,96286.0
363,18/04/2020,18,4,2020,98,7,Argentina,AR,ARG,44494502.0
364,17/04/2020,17,4,2020,128,6,Argentina,AR,ARG,44494502.0
365,16/04/2020,16,4,2020,0,4,Argentina,AR,ARG,44494502.0
366,15/04/2020,15,4,2020,160,7,Argentina,AR,ARG,44494502.0
367,14/04/2020,14,4,2020,69,3,Argentina,AR,ARG,44494502.0
368,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44494502.0
369,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44494502.0
370,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44494502.0
371,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44494502.0
372,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44494502.0
373,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44494502.0
374,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44494502.0
375,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44494502.0
376,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0
377,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0
378,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0
379,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0
380,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0
381,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0
382,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0
383,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0
384,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0
385,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0
386,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0
387,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0
388,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0
389,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0
390,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0
391,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0
392,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0
393,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0
394,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0
395,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0
396,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0
397,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0
398,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0
399,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0
400,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0
401,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0
402,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0
403,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0
404,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0
405,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0
406,18/04/2020,18,4,2020,47,1,Armenia,AM,ARM,2951776.0
407,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2951776.0
408,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0
409,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0
410,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0
411,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0
412,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0
413,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0
414,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0
415,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0
416,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0
417,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0
418,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0
419,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0
420,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0
421,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0
422,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0
423,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0
424,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0
425,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0
426,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0
427,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0
428,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0
429,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0
430,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0
431,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0
432,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0
433,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0
434,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0
435,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0
436,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0
437,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0
438,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0
439,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0
440,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0
441,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0
442,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0
443,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0
444,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0
445,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0
446,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0
447,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0
448,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0
449,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0
450,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0
451,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0
452,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0
453,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0
454,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0
455,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0
456,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0
457,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0
458,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0
459,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0
460,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0
461,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0
462,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0
463,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0
464,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0
465,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0
466,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0
467,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0
468,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0
469,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0
470,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0
471,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0
472,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0
473,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0
474,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0
475,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0
476,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0
477,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0
478,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0
479,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0
480,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0
481,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0
482,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0
483,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0
484,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0
485,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0
486,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0
487,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0
488,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0
489,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0
490,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0
491,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0
492,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0
493,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0
494,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0
495,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0
496,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0
497,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0
498,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0
499,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0
500,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0
501,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0
502,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0
503,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0
504,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0
505,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0
506,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0
507,18/04/2020,18,4,2020,1,1,Aruba,AW,ABW,105845.0
508,17/04/2020,17,4,2020,2,0,Aruba,AW,ABW,105845.0
509,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0
510,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0
511,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0
512,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0
513,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0
514,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0
515,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0
516,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0
517,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0
518,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0
519,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0
520,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0
521,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0
522,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0
523,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0
524,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0
525,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0
526,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0
527,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0
528,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0
529,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0
530,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0
531,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0
532,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0
533,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0
534,18/04/2020,18,4,2020,36,4,Australia,AU,AUS,24992369.0
535,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,24992369.0
536,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0
537,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0
538,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0
539,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0
540,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0
541,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0
542,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0
543,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0
544,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0
545,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0
546,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0
547,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0
548,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0
549,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0
550,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0
551,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0
552,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0
553,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0
554,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0
555,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0
556,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0
557,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0
558,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0
559,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0
560,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0
561,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0
562,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0
563,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0
564,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0
565,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0
566,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0
567,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0
568,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0
569,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0
570,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0
571,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0
572,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0
573,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0
574,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0
575,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0
576,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0
577,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0
578,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0
579,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0
580,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0
581,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0
582,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0
583,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0
584,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0
585,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0
586,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0
587,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0
588,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0
589,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0
590,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0
591,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0
592,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0
593,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0
594,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0
595,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0
596,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0
597,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0
598,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0
599,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0
600,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0
601,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0
602,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0
603,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0
604,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0
605,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0
606,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0
607,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0
608,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0
609,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,24992369.0
610,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,24992369.0
611,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,24992369.0
612,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,24992369.0
613,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,24992369.0
614,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,24992369.0
615,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,24992369.0
616,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,24992369.0
617,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,24992369.0
618,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,24992369.0
619,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,24992369.0
620,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,24992369.0
621,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,24992369.0
622,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,24992369.0
623,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,24992369.0
624,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,24992369.0
625,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,24992369.0
626,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,24992369.0
627,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,24992369.0
628,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,24992369.0
629,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,24992369.0
630,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,24992369.0
631,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,24992369.0
632,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,24992369.0
633,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,24992369.0
634,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,24992369.0
635,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,24992369.0
636,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,24992369.0
637,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,24992369.0
638,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,24992369.0
639,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,24992369.0
640,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,24992369.0
641,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,24992369.0
642,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,24992369.0
643,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,24992369.0
644,18/04/2020,18,4,2020,155,21,Austria,AT,AUT,8847037.0
645,17/04/2020,17,4,2020,78,17,Austria,AT,AUT,8847037.0
646,16/04/2020,16,4,2020,136,9,Austria,AT,AUT,8847037.0
647,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8847037.0
648,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8847037.0
649,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8847037.0
650,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8847037.0
651,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8847037.0
652,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8847037.0
653,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8847037.0
654,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8847037.0
655,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8847037.0
656,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8847037.0
657,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8847037.0
658,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8847037.0
659,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8847037.0
660,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8847037.0
661,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8847037.0
662,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8847037.0
663,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8847037.0
664,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8847037.0
665,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8847037.0
666,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8847037.0
667,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8847037.0
668,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8847037.0
669,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8847037.0
670,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8847037.0
671,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8847037.0
672,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8847037.0
673,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8847037.0
674,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8847037.0
675,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8847037.0
676,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8847037.0
677,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8847037.0
678,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8847037.0
679,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8847037.0
680,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8847037.0
681,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8847037.0
682,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8847037.0
683,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8847037.0
684,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8847037.0
685,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8847037.0
686,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8847037.0
687,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8847037.0
688,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8847037.0
689,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8847037.0
690,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8847037.0
691,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8847037.0
692,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8847037.0
693,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8847037.0
694,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8847037.0
695,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8847037.0
696,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8847037.0
697,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8847037.0
698,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8847037.0
699,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8847037.0
700,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8847037.0
701,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8847037.0
702,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8847037.0
703,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8847037.0
704,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8847037.0
705,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8847037.0
706,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8847037.0
707,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8847037.0
708,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8847037.0
709,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8847037.0
710,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8847037.0
711,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8847037.0
712,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8847037.0
713,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8847037.0
714,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8847037.0
715,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8847037.0
716,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8847037.0
717,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8847037.0
718,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8847037.0
719,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8847037.0
720,02/02/2020,2,2,2020,0,0,Austria,AT,AUT,8847037.0
721,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8847037.0
722,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8847037.0
723,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8847037.0
724,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8847037.0
725,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8847037.0
726,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8847037.0
727,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8847037.0
728,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8847037.0
729,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8847037.0
730,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8847037.0
731,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8847037.0
