,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
326,30/03/2020,30,3,2020,3,2,Angola,AO,AGO,30809762.0,Africa
327,29/03/2020,29,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
328,28/03/2020,28,3,2020,1,0,Angola,AO,AGO,30809762.0,Africa
329,27/03/2020,27,3,2020,1,0,Angola,AO,AGO,30809762.0,Africa
330,26/03/2020,26,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
331,25/03/2020,25,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
332,24/03/2020,24,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
333,23/03/2020,23,3,2020,0,0,Angola,AO,AGO,30809762.0,Africa
334,22/03/2020,22,3,2020,2,0,Angola,AO,AGO,30809762.0,Africa
335,23/04/2020,23,4,2020,0,0,Anguilla,AI,,,America
336,22/04/2020,22,4,2020,0,0,Anguilla,AI,,,America
337,21/04/2020,21,4,2020,0,0,Anguilla,AI,,,America
338,20/04/2020,20,4,2020,0,0,Anguilla,AI,,,America
339,19/04/2020,19,4,2020,0,0,Anguilla,AI,,,America
340,18/04/2020,18,4,2020,0,0,Anguilla,AI,,,America
341,17/04/2020,17,4,2020,0,0,Anguilla,AI,,,America
342,16/04/2020,16,4,2020,0,0,Anguilla,AI,,,America
343,15/04/2020,15,4,2020,0,0,Anguilla,AI,,,America
344,14/04/2020,14,4,2020,0,0,Anguilla,AI,,,America
345,13/04/2020,13,4,2020,0,0,Anguilla,AI,,,America
346,12/04/2020,12,4,2020,0,0,Anguilla,AI,,,America
347,11/04/2020,11,4,2020,0,0,Anguilla,AI,,,America
348,10/04/2020,10,4,2020,0,0,Anguilla,AI,,,America
349,09/04/2020,9,4,2020,0,0,Anguilla,AI,,,America
350,08/04/2020,8,4,2020,0,0,Anguilla,AI,,,America
351,07/04/2020,7,4,2020,0,0,Anguilla,AI,,,America
352,06/04/2020,6,4,2020,0,0,Anguilla,AI,,,America
353,05/04/2020,5,4,2020,0,0,Anguilla,AI,,,America
354,04/04/2020,4,4,2020,0,0,Anguilla,AI,,,America
355,03/04/2020,3,4,2020,1,0,Anguilla,AI,,,America
356,02/04/2020,2,4,2020,0,0,Anguilla,AI,,,America
357,01/04/2020,1,4,2020,0,0,Anguilla,AI,,,America
358,31/03/2020,31,3,2020,0,0,Anguilla,AI,,,America
359,30/03/2020,30,3,2020,0,0,Anguilla,AI,,,America
360,29/03/2020,29,3,2020,0,0,Anguilla,AI,,,America
361,28/03/2020,28,3,2020,0,0,Anguilla,AI,,,America
362,27/03/2020,27,3,2020,2,0,Anguilla,AI,,,America
363,23/04/2020,23,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
364,22/04/2020,22,4,2020,1,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
365,21/04/2020,21,4,2020,0,1,Antigua_and_Barbuda,AG,ATG,96286.0,America
366,20/04/2020,20,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
367,19/04/2020,19,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
368,18/04/2020,18,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
369,17/04/2020,17,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
370,16/04/2020,16,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
371,15/04/2020,15,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
372,14/04/2020,14,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
373,13/04/2020,13,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
374,12/04/2020,12,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
375,11/04/2020,11,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
376,10/04/2020,10,4,2020,4,2,Antigua_and_Barbuda,AG,ATG,96286.0,America
377,09/04/2020,9,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
378,08/04/2020,8,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
379,07/04/2020,7,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
380,06/04/2020,6,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
381,05/04/2020,5,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
382,04/04/2020,4,4,2020,6,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
383,03/04/2020,3,4,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
384,02/04/2020,2,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
385,01/04/2020,1,4,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
386,31/03/2020,31,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
387,30/03/2020,30,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
388,29/03/2020,29,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
389,28/03/2020,28,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
390,27/03/2020,27,3,2020,4,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
391,26/03/2020,26,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
392,25/03/2020,25,3,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
393,24/03/2020,24,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
394,23/03/2020,23,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
395,22/03/2020,22,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
396,21/03/2020,21,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
397,15/03/2020,15,3,2020,1,0,Antigua_and_Barbuda,AG,ATG,96286.0,America
398,23/04/2020,23,4,2020,144,8,Argentina,AR,ARG,44494502.0,America
399,22/04/2020,22,4,2020,112,9,Argentina,AR,ARG,44494502.0,America
400,21/04/2020,21,4,2020,90,8,Argentina,AR,ARG,44494502.0,America
401,20/04/2020,20,4,2020,102,2,Argentina,AR,ARG,44494502.0,America
402,19/04/2020,19,4,2020,170,10,Argentina,AR,ARG,44494502.0,America
403,18/04/2020,18,4,2020,98,7,Argentina,AR,ARG,44494502.0,America
404,17/04/2020,17,4,2020,128,6,Argentina,AR,ARG,44494502.0,America
405,16/04/2020,16,4,2020,0,4,Argentina,AR,ARG,44494502.0,America
406,15/04/2020,15,4,2020,160,7,Argentina,AR,ARG,44494502.0,America
407,14/04/2020,14,4,2020,69,3,Argentina,AR,ARG,44494502.0,America
408,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44494502.0,America
409,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44494502.0,America
410,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44494502.0,America
411,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44494502.0,America
412,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44494502.0,America
413,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44494502.0,America
414,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44494502.0,America
415,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44494502.0,America
416,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0,America
417,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0,America
418,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0,America
419,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0,America
420,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0,America
421,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0,America
422,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0,America
423,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0,America
424,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0,America
425,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0,America
426,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0,America
427,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0,America
428,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0,America
429,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0,America
430,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0,America
431,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0,America
432,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0,America
433,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0,America
434,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0,America
435,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0,America
436,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0,America
437,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0,America
438,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0,America
439,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0,America
440,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0,America
441,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0,America
442,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0,America
443,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0,America
444,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0,America
445,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0,America
446,23/04/2020,23,4,2020,50,0,Armenia,AM,ARM,2951776.0,Europe
447,22/04/2020,22,4,2020,72,0,Armenia,AM,ARM,2951776.0,Europe
448,21/04/2020,21,4,2020,62,2,Armenia,AM,ARM,2951776.0,Europe
449,20/04/2020,20,4,2020,48,2,Armenia,AM,ARM,2951776.0,Europe
450,19/04/2020,19,4,2020,43,0,Armenia,AM,ARM,2951776.0,Europe
451,18/04/2020,18,4,2020,47,1,Armenia,AM,ARM,2951776.0,Europe
452,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2951776.0,Europe
453,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0,Europe
454,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0,Europe
455,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0,Europe
456,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0,Europe
457,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0,Europe
458,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0,Europe
459,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0,Europe
460,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0,Europe
461,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0,Europe
462,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0,Europe
463,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0,Europe
464,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0,Europe
465,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0,Europe
466,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0,Europe
467,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0,Europe
468,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0,Europe
469,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0,Europe
470,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
471,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0,Europe
472,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0,Europe
473,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0,Europe
474,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0,Europe
475,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0,Europe
476,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0,Europe
477,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0,Europe
478,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0,Europe
479,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0,Europe
480,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
481,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0,Europe
482,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0,Europe
483,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0,Europe
484,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0,Europe
485,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
486,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0,Europe
487,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0,Europe
488,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0,Europe
489,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
490,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0,Europe
491,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
492,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
493,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
494,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
495,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
496,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
497,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
498,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
499,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
500,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
501,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
502,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
503,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
504,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
505,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
506,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
507,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
508,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
509,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
510,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
511,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
512,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
513,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
514,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
515,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
516,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
517,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
518,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
519,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
520,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
521,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
522,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
523,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
524,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
525,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
526,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
527,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
528,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
529,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
530,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
531,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
532,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
533,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
534,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
535,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
536,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
537,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
538,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
539,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
540,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
541,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
542,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
543,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
544,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
545,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
546,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
547,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
548,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
549,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
550,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0,Europe
551,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0,Europe
552,23/04/2020,23,4,2020,3,0,Aruba,AW,ABW,105845.0,America
553,22/04/2020,22,4,2020,0,0,Aruba,AW,ABW,105845.0,America
554,21/04/2020,21,4,2020,0,0,Aruba,AW,ABW,105845.0,America
555,20/04/2020,20,4,2020,1,0,Aruba,AW,ABW,105845.0,America
556,19/04/2020,19,4,2020,0,0,Aruba,AW,ABW,105845.0,America
557,18/04/2020,18,4,2020,1,1,Aruba,AW,ABW,105845.0,America
558,17/04/2020,17,4,2020,2,0,Aruba,AW,ABW,105845.0,America
559,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0,America
560,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0,America
561,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0,America
562,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0,America
563,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0,America
564,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0,America
565,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0,America
566,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0,America
567,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0,America
568,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0,America
569,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0,America
570,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0,America
571,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0,America
572,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0,America
573,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0,America
574,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0,America
575,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0,America
576,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0,America
577,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0,America
578,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0,America
579,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0,America
580,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0,America
581,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0,America
582,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0,America
583,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0,America
584,23/04/2020,23,4,2020,7,0,Australia,AU,AUS,24992369.0,Oceania
585,22/04/2020,22,4,2020,22,3,Australia,AU,AUS,24992369.0,Oceania
586,21/04/2020,21,4,2020,13,1,Australia,AU,AUS,24992369.0,Oceania
587,20/04/2020,20,4,2020,26,1,Australia,AU,AUS,24992369.0,Oceania
588,19/04/2020,19,4,2020,53,2,Australia,AU,AUS,24992369.0,Oceania
589,18/04/2020,18,4,2020,36,4,Australia,AU,AUS,24992369.0,Oceania
590,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,24992369.0,Oceania
591,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0,Oceania
592,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0,Oceania
593,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0,Oceania
594,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0,Oceania
595,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0,Oceania
596,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0,Oceania
597,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0,Oceania
598,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0,Oceania
599,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0,Oceania
600,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0,Oceania
601,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0,Oceania
602,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0,Oceania
603,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0,Oceania
604,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0,Oceania
605,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0,Oceania
606,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0,Oceania
607,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0,Oceania
608,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0,Oceania
609,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0,Oceania
610,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0,Oceania
611,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0,Oceania
612,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0,Oceania
613,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0,Oceania
614,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0,Oceania
615,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0,Oceania
616,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0,Oceania
617,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0,Oceania
618,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0,Oceania
619,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0,Oceania
620,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0,Oceania
621,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0,Oceania
622,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0,Oceania
623,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0,Oceania
624,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0,Oceania
625,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0,Oceania
626,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0,Oceania
627,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0,Oceania
628,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0,Oceania
629,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0,Oceania
630,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0,Oceania
631,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
632,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0,Oceania
633,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0,Oceania
634,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0,Oceania
635,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
636,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0,Oceania
637,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0,Oceania
638,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
639,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
640,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
641,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
642,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
643,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
644,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
645,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0,Oceania
646,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0,Oceania
647,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
648,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
649,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
650,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
651,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
652,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
653,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
654,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
655,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
656,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
657,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
658,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
659,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
660,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
661,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
662,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0,Oceania
663,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0,Oceania
