,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
11638,25/03/2020,25,3,2020,0,0,Uganda,UG,UGA,42723139.0,Africa
11639,24/03/2020,24,3,2020,8,0,Uganda,UG,UGA,42723139.0,Africa
11640,23/03/2020,23,3,2020,0,0,Uganda,UG,UGA,42723139.0,Africa
11641,22/03/2020,22,3,2020,1,0,Uganda,UG,UGA,42723139.0,Africa
11642,22/04/2020,22,4,2020,467,13,Ukraine,UA,UKR,44622516.0,Europe
11643,21/04/2020,21,4,2020,415,10,Ukraine,UA,UKR,44622516.0,Europe
11644,20/04/2020,20,4,2020,261,10,Ukraine,UA,UKR,44622516.0,Europe
11645,19/04/2020,19,4,2020,343,8,Ukraine,UA,UKR,44622516.0,Europe
11646,18/04/2020,18,4,2020,644,8,Ukraine,UA,UKR,44622516.0,Europe
11647,17/04/2020,17,4,2020,301,9,Ukraine,UA,UKR,44622516.0,Europe
11648,16/04/2020,16,4,2020,789,18,Ukraine,UA,UKR,44622516.0,Europe
11649,15/04/2020,15,4,2020,270,5,Ukraine,UA,UKR,44622516.0,Europe
11650,14/04/2020,14,4,2020,325,10,Ukraine,UA,UKR,44622516.0,Europe
11651,13/04/2020,13,4,2020,266,10,Ukraine,UA,UKR,44622516.0,Europe
11652,12/04/2020,12,4,2020,308,4,Ukraine,UA,UKR,44622516.0,Europe
11653,11/04/2020,11,4,2020,311,12,Ukraine,UA,UKR,44622516.0,Europe
11654,10/04/2020,10,4,2020,224,5,Ukraine,UA,UKR,44622516.0,Europe
11655,09/04/2020,9,4,2020,206,7,Ukraine,UA,UKR,44622516.0,Europe
11656,08/04/2020,8,4,2020,143,7,Ukraine,UA,UKR,44622516.0,Europe
11657,07/04/2020,7,4,2020,68,6,Ukraine,UA,UKR,44622516.0,Europe
11658,06/04/2020,6,4,2020,155,4,Ukraine,UA,UKR,44622516.0,Europe
11659,05/04/2020,5,4,2020,109,5,Ukraine,UA,UKR,44622516.0,Europe
11660,04/04/2020,4,4,2020,183,3,Ukraine,UA,UKR,44622516.0,Europe
11661,03/04/2020,3,4,2020,10,0,Ukraine,UA,UKR,44622516.0,Europe
11662,02/04/2020,2,4,2020,245,7,Ukraine,UA,UKR,44622516.0,Europe
11663,01/04/2020,1,4,2020,69,2,Ukraine,UA,UKR,44622516.0,Europe
11664,31/03/2020,31,3,2020,62,2,Ukraine,UA,UKR,44622516.0,Europe
11665,30/03/2020,30,3,2020,107,1,Ukraine,UA,UKR,44622516.0,Europe
11666,29/03/2020,29,3,2020,93,3,Ukraine,UA,UKR,44622516.0,Europe
11667,28/03/2020,28,3,2020,62,0,Ukraine,UA,UKR,44622516.0,Europe
11668,27/03/2020,27,3,2020,43,1,Ukraine,UA,UKR,44622516.0,Europe
11669,26/03/2020,26,3,2020,29,1,Ukraine,UA,UKR,44622516.0,Europe
11670,25/03/2020,25,3,2020,11,0,Ukraine,UA,UKR,44622516.0,Europe
11671,24/03/2020,24,3,2020,26,0,Ukraine,UA,UKR,44622516.0,Europe
11672,23/03/2020,23,3,2020,6,0,Ukraine,UA,UKR,44622516.0,Europe
11673,22/03/2020,22,3,2020,15,0,Ukraine,UA,UKR,44622516.0,Europe
11674,21/03/2020,21,3,2020,0,1,Ukraine,UA,UKR,44622516.0,Europe
11675,20/03/2020,20,3,2020,7,0,Ukraine,UA,UKR,44622516.0,Europe
11676,19/03/2020,19,3,2020,5,2,Ukraine,UA,UKR,44622516.0,Europe
11677,18/03/2020,18,3,2020,9,0,Ukraine,UA,UKR,44622516.0,Europe
11678,17/03/2020,17,3,2020,2,0,Ukraine,UA,UKR,44622516.0,Europe
11679,16/03/2020,16,3,2020,0,0,Ukraine,UA,UKR,44622516.0,Europe
11680,13/03/2020,13,3,2020,2,0,Ukraine,UA,UKR,44622516.0,Europe
11681,04/03/2020,4,3,2020,1,0,Ukraine,UA,UKR,44622516.0,Europe
11682,22/04/2020,22,4,2020,490,3,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11683,21/04/2020,21,4,2020,484,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11684,20/04/2020,20,4,2020,479,4,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11685,19/04/2020,19,4,2020,477,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11686,18/04/2020,18,4,2020,0,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11687,17/04/2020,17,4,2020,460,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11688,16/04/2020,16,4,2020,432,5,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11689,15/04/2020,15,4,2020,412,3,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11690,14/04/2020,14,4,2020,398,3,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11691,13/04/2020,13,4,2020,387,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11692,12/04/2020,12,4,2020,376,4,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11693,11/04/2020,11,4,2020,370,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11694,10/04/2020,10,4,2020,331,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11695,09/04/2020,9,4,2020,300,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11696,08/04/2020,8,4,2020,283,1,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11697,07/04/2020,7,4,2020,277,1,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11698,06/04/2020,6,4,2020,294,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11699,05/04/2020,5,4,2020,481,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11700,04/04/2020,4,4,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11701,03/04/2020,3,4,2020,360,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11702,02/04/2020,2,4,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11703,01/04/2020,1,4,2020,53,1,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11704,31/03/2020,31,3,2020,143,3,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11705,30/03/2020,30,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11706,29/03/2020,29,3,2020,63,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11707,28/03/2020,28,3,2020,72,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11708,27/03/2020,27,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11709,26/03/2020,26,3,2020,85,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11710,25/03/2020,25,3,2020,50,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11711,24/03/2020,24,3,2020,45,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11712,23/03/2020,23,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11713,22/03/2020,22,3,2020,13,2,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11714,21/03/2020,21,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11715,20/03/2020,20,3,2020,27,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11716,19/03/2020,19,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11717,18/03/2020,18,3,2020,15,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11718,17/03/2020,17,3,2020,12,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11719,16/03/2020,16,3,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11720,15/03/2020,15,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11721,13/03/2020,13,3,2020,11,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11722,11/03/2020,11,3,2020,15,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11723,10/03/2020,10,3,2020,14,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11724,08/03/2020,8,3,2020,16,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11725,06/03/2020,6,3,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11726,04/03/2020,4,3,2020,6,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11727,02/03/2020,2,3,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11728,01/03/2020,1,3,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11729,29/02/2020,29,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11730,28/02/2020,28,2,2020,6,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11731,27/02/2020,27,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11732,26/02/2020,26,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11733,25/02/2020,25,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11734,24/02/2020,24,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11735,23/02/2020,23,2,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11736,22/02/2020,22,2,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11737,21/02/2020,21,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11738,20/02/2020,20,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11739,19/02/2020,19,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11740,18/02/2020,18,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11741,17/02/2020,17,2,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11742,16/02/2020,16,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11743,15/02/2020,15,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11744,14/02/2020,14,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11745,13/02/2020,13,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11746,12/02/2020,12,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11747,11/02/2020,11,2,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11748,10/02/2020,10,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11749,09/02/2020,9,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11750,08/02/2020,8,2,2020,2,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11751,07/02/2020,7,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11752,06/02/2020,6,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11753,05/02/2020,5,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11754,04/02/2020,4,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11755,03/02/2020,3,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11756,02/02/2020,2,2,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11757,01/02/2020,1,2,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11758,31/01/2020,31,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11759,30/01/2020,30,1,2020,3,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11760,29/01/2020,29,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11761,28/01/2020,28,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11762,27/01/2020,27,1,2020,1,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11763,26/01/2020,26,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11764,25/01/2020,25,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11765,24/01/2020,24,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11766,23/01/2020,23,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11767,22/01/2020,22,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11768,21/01/2020,21,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11769,20/01/2020,20,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11770,19/01/2020,19,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11771,18/01/2020,18,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11772,17/01/2020,17,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11773,16/01/2020,16,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11774,15/01/2020,15,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11775,14/01/2020,14,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11776,13/01/2020,13,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11777,12/01/2020,12,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11778,11/01/2020,11,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11779,10/01/2020,10,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11780,09/01/2020,9,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11781,08/01/2020,8,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11782,07/01/2020,7,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11783,06/01/2020,6,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11784,05/01/2020,5,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11785,04/01/2020,4,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11786,03/01/2020,3,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11787,02/01/2020,2,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11788,01/01/2020,1,1,2020,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11789,31/12/2019,31,12,2019,0,0,United_Arab_Emirates,AE,ARE,9630959.0,Asia
11790,22/04/2020,22,4,2020,4301,828,United_Kingdom,UK,GBR,66488991.0,Europe
11791,21/04/2020,21,4,2020,4676,449,United_Kingdom,UK,GBR,66488991.0,Europe
11792,20/04/2020,20,4,2020,5850,596,United_Kingdom,UK,GBR,66488991.0,Europe
11793,19/04/2020,19,4,2020,5525,888,United_Kingdom,UK,GBR,66488991.0,Europe
11794,18/04/2020,18,4,2020,5599,847,United_Kingdom,UK,GBR,66488991.0,Europe
11795,17/04/2020,17,4,2020,4617,861,United_Kingdom,UK,GBR,66488991.0,Europe
11796,16/04/2020,16,4,2020,4603,761,United_Kingdom,UK,GBR,66488991.0,Europe
11797,15/04/2020,15,4,2020,5252,778,United_Kingdom,UK,GBR,66488991.0,Europe
11798,14/04/2020,14,4,2020,4342,717,United_Kingdom,UK,GBR,66488991.0,Europe
11799,13/04/2020,13,4,2020,5288,737,United_Kingdom,UK,GBR,66488991.0,Europe
11800,12/04/2020,12,4,2020,8719,917,United_Kingdom,UK,GBR,66488991.0,Europe
11801,11/04/2020,11,4,2020,5195,980,United_Kingdom,UK,GBR,66488991.0,Europe
11802,10/04/2020,10,4,2020,4344,881,United_Kingdom,UK,GBR,66488991.0,Europe
11803,09/04/2020,9,4,2020,5491,938,United_Kingdom,UK,GBR,66488991.0,Europe
11804,08/04/2020,8,4,2020,3634,786,United_Kingdom,UK,GBR,66488991.0,Europe
11805,07/04/2020,7,4,2020,3802,439,United_Kingdom,UK,GBR,66488991.0,Europe
11806,06/04/2020,6,4,2020,5903,621,United_Kingdom,UK,GBR,66488991.0,Europe
11807,05/04/2020,5,4,2020,3735,708,United_Kingdom,UK,GBR,66488991.0,Europe
11808,04/04/2020,4,4,2020,4450,684,United_Kingdom,UK,GBR,66488991.0,Europe
11809,03/04/2020,3,4,2020,4244,389,United_Kingdom,UK,GBR,66488991.0,Europe
11810,02/04/2020,2,4,2020,4324,743,United_Kingdom,UK,GBR,66488991.0,Europe
11811,01/04/2020,1,4,2020,3009,381,United_Kingdom,UK,GBR,66488991.0,Europe
11812,31/03/2020,31,3,2020,2619,180,United_Kingdom,UK,GBR,66488991.0,Europe
11813,30/03/2020,30,3,2020,2433,209,United_Kingdom,UK,GBR,66488991.0,Europe
11814,29/03/2020,29,3,2020,2546,260,United_Kingdom,UK,GBR,66488991.0,Europe
11815,28/03/2020,28,3,2020,2885,181,United_Kingdom,UK,GBR,66488991.0,Europe
11816,27/03/2020,27,3,2020,2129,115,United_Kingdom,UK,GBR,66488991.0,Europe
11817,26/03/2020,26,3,2020,1452,41,United_Kingdom,UK,GBR,66488991.0,Europe
11818,25/03/2020,25,3,2020,1427,87,United_Kingdom,UK,GBR,66488991.0,Europe
11819,24/03/2020,24,3,2020,967,54,United_Kingdom,UK,GBR,66488991.0,Europe
11820,23/03/2020,23,3,2020,665,48,United_Kingdom,UK,GBR,66488991.0,Europe
11821,22/03/2020,22,3,2020,1035,56,United_Kingdom,UK,GBR,66488991.0,Europe
11822,21/03/2020,21,3,2020,706,33,United_Kingdom,UK,GBR,66488991.0,Europe
11823,20/03/2020,20,3,2020,647,41,United_Kingdom,UK,GBR,66488991.0,Europe
11824,19/03/2020,19,3,2020,680,43,United_Kingdom,UK,GBR,66488991.0,Europe
11825,18/03/2020,18,3,2020,407,5,United_Kingdom,UK,GBR,66488991.0,Europe
11826,17/03/2020,17,3,2020,152,20,United_Kingdom,UK,GBR,66488991.0,Europe
11827,16/03/2020,16,3,2020,251,14,United_Kingdom,UK,GBR,66488991.0,Europe
11828,15/03/2020,15,3,2020,433,11,United_Kingdom,UK,GBR,66488991.0,Europe
11829,14/03/2020,14,3,2020,117,0,United_Kingdom,UK,GBR,66488991.0,Europe
11830,13/03/2020,13,3,2020,134,4,United_Kingdom,UK,GBR,66488991.0,Europe
11831,12/03/2020,12,3,2020,83,0,United_Kingdom,UK,GBR,66488991.0,Europe
11832,11/03/2020,11,3,2020,52,1,United_Kingdom,UK,GBR,66488991.0,Europe
11833,10/03/2020,10,3,2020,48,2,United_Kingdom,UK,GBR,66488991.0,Europe
11834,09/03/2020,9,3,2020,67,1,United_Kingdom,UK,GBR,66488991.0,Europe
11835,08/03/2020,8,3,2020,43,1,United_Kingdom,UK,GBR,66488991.0,Europe
11836,07/03/2020,7,3,2020,48,0,United_Kingdom,UK,GBR,66488991.0,Europe
11837,06/03/2020,6,3,2020,30,1,United_Kingdom,UK,GBR,66488991.0,Europe
11838,05/03/2020,5,3,2020,34,0,United_Kingdom,UK,GBR,66488991.0,Europe
11839,04/03/2020,4,3,2020,11,0,United_Kingdom,UK,GBR,66488991.0,Europe
11840,03/03/2020,3,3,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
11841,02/03/2020,2,3,2020,13,0,United_Kingdom,UK,GBR,66488991.0,Europe
11842,01/03/2020,1,3,2020,5,0,United_Kingdom,UK,GBR,66488991.0,Europe
11843,29/02/2020,29,2,2020,2,0,United_Kingdom,UK,GBR,66488991.0,Europe
11844,28/02/2020,28,2,2020,3,0,United_Kingdom,UK,GBR,66488991.0,Europe
11845,27/02/2020,27,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11846,26/02/2020,26,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11847,25/02/2020,25,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11848,24/02/2020,24,2,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
11849,23/02/2020,23,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11850,22/02/2020,22,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11851,21/02/2020,21,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11852,20/02/2020,20,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11853,19/02/2020,19,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11854,18/02/2020,18,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11855,17/02/2020,17,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11856,16/02/2020,16,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11857,15/02/2020,15,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11858,14/02/2020,14,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11859,13/02/2020,13,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
11860,12/02/2020,12,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11861,11/02/2020,11,2,2020,4,0,United_Kingdom,UK,GBR,66488991.0,Europe
11862,10/02/2020,10,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11863,09/02/2020,9,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
11864,08/02/2020,8,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11865,07/02/2020,7,2,2020,1,0,United_Kingdom,UK,GBR,66488991.0,Europe
11866,06/02/2020,6,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11867,05/02/2020,5,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11868,04/02/2020,4,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11869,03/02/2020,3,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11870,02/02/2020,2,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11871,01/02/2020,1,2,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11872,31/01/2020,31,1,2020,2,0,United_Kingdom,UK,GBR,66488991.0,Europe
11873,30/01/2020,30,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11874,29/01/2020,29,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11875,28/01/2020,28,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11876,27/01/2020,27,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11877,26/01/2020,26,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11878,25/01/2020,25,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11879,24/01/2020,24,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11880,23/01/2020,23,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11881,22/01/2020,22,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11882,21/01/2020,21,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11883,20/01/2020,20,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11884,19/01/2020,19,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11885,18/01/2020,18,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11886,17/01/2020,17,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11887,16/01/2020,16,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11888,15/01/2020,15,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11889,14/01/2020,14,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11890,13/01/2020,13,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11891,12/01/2020,12,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11892,11/01/2020,11,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11893,10/01/2020,10,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11894,09/01/2020,9,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11895,08/01/2020,8,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11896,07/01/2020,7,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11897,06/01/2020,6,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11898,05/01/2020,5,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11899,04/01/2020,4,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11900,03/01/2020,3,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11901,02/01/2020,2,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11902,01/01/2020,1,1,2020,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11903,31/12/2019,31,12,2019,0,0,United_Kingdom,UK,GBR,66488991.0,Europe
11904,22/04/2020,22,4,2020,84,3,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11905,21/04/2020,21,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11906,20/04/2020,20,4,2020,22,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11907,19/04/2020,19,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11908,18/04/2020,18,4,2020,53,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11909,17/04/2020,17,4,2020,6,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11910,16/04/2020,16,4,2020,35,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11911,15/04/2020,15,4,2020,7,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11912,14/04/2020,14,4,2020,14,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11913,13/04/2020,13,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11914,12/04/2020,12,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11915,11/04/2020,11,4,2020,7,2,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11916,10/04/2020,10,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11917,09/04/2020,9,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11918,08/04/2020,8,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11919,07/04/2020,7,4,2020,2,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11920,06/04/2020,6,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11921,05/04/2020,5,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11922,04/04/2020,4,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11923,03/04/2020,3,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11924,02/04/2020,2,4,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11925,01/04/2020,1,4,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11926,31/03/2020,31,3,2020,5,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11927,30/03/2020,30,3,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11928,29/03/2020,29,3,2020,0,1,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11929,28/03/2020,28,3,2020,0,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
11930,27/03/2020,27,3,2020,1,0,United_Republic_of_Tanzania,TZ,TZA,56318348.0,Africa
