,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
3316,26/03/2020,26,3,2020,3,0,Eritrea,ER,ERI,
3317,25/03/2020,25,3,2020,0,0,Eritrea,ER,ERI,
3318,24/03/2020,24,3,2020,0,0,Eritrea,ER,ERI,
3319,23/03/2020,23,3,2020,0,0,Eritrea,ER,ERI,
3320,22/03/2020,22,3,2020,1,0,Eritrea,ER,ERI,
3321,16/04/2020,16,4,2020,29,4,Estonia,EE,EST,1320884.0
3322,15/04/2020,15,4,2020,41,3,Estonia,EE,EST,1320884.0
3323,14/04/2020,14,4,2020,23,3,Estonia,EE,EST,1320884.0
3324,13/04/2020,13,4,2020,5,1,Estonia,EE,EST,1320884.0
3325,12/04/2020,12,4,2020,46,0,Estonia,EE,EST,1320884.0
3326,11/04/2020,11,4,2020,51,0,Estonia,EE,EST,1320884.0
3327,10/04/2020,10,4,2020,22,0,Estonia,EE,EST,1320884.0
3328,09/04/2020,9,4,2020,36,3,Estonia,EE,EST,1320884.0
3329,08/04/2020,8,4,2020,41,2,Estonia,EE,EST,1320884.0
3330,07/04/2020,7,4,2020,11,4,Estonia,EE,EST,1320884.0
3331,06/04/2020,6,4,2020,79,2,Estonia,EE,EST,1320884.0
3332,05/04/2020,5,4,2020,57,1,Estonia,EE,EST,1320884.0
3333,04/04/2020,4,4,2020,103,1,Estonia,EE,EST,1320884.0
3334,03/04/2020,3,4,2020,79,6,Estonia,EE,EST,1320884.0
3335,02/04/2020,2,4,2020,34,1,Estonia,EE,EST,1320884.0
3336,01/04/2020,1,4,2020,30,1,Estonia,EE,EST,1320884.0
3337,31/03/2020,31,3,2020,36,0,Estonia,EE,EST,1320884.0
3338,30/03/2020,30,3,2020,39,2,Estonia,EE,EST,1320884.0
3339,29/03/2020,29,3,2020,65,0,Estonia,EE,EST,1320884.0
3340,28/03/2020,28,3,2020,37,0,Estonia,EE,EST,1320884.0
3341,27/03/2020,27,3,2020,134,0,Estonia,EE,EST,1320884.0
3342,26/03/2020,26,3,2020,35,1,Estonia,EE,EST,1320884.0
3343,25/03/2020,25,3,2020,17,0,Estonia,EE,EST,1320884.0
3344,24/03/2020,24,3,2020,26,0,Estonia,EE,EST,1320884.0
3345,23/03/2020,23,3,2020,20,0,Estonia,EE,EST,1320884.0
3346,22/03/2020,22,3,2020,23,0,Estonia,EE,EST,1320884.0
3347,21/03/2020,21,3,2020,16,0,Estonia,EE,EST,1320884.0
3348,20/03/2020,20,3,2020,9,0,Estonia,EE,EST,1320884.0
3349,19/03/2020,19,3,2020,33,0,Estonia,EE,EST,1320884.0
3350,18/03/2020,18,3,2020,20,0,Estonia,EE,EST,1320884.0
3351,17/03/2020,17,3,2020,34,0,Estonia,EE,EST,1320884.0
3352,16/03/2020,16,3,2020,56,0,Estonia,EE,EST,1320884.0
3353,15/03/2020,15,3,2020,36,0,Estonia,EE,EST,1320884.0
3354,14/03/2020,14,3,2020,52,0,Estonia,EE,EST,1320884.0
3355,13/03/2020,13,3,2020,11,0,Estonia,EE,EST,1320884.0
3356,12/03/2020,12,3,2020,3,0,Estonia,EE,EST,1320884.0
3357,11/03/2020,11,3,2020,3,0,Estonia,EE,EST,1320884.0
3358,07/03/2020,7,3,2020,5,0,Estonia,EE,EST,1320884.0
3359,06/03/2020,6,3,2020,3,0,Estonia,EE,EST,1320884.0
3360,04/03/2020,4,3,2020,1,0,Estonia,EE,EST,1320884.0
3361,02/03/2020,2,3,2020,0,0,Estonia,EE,EST,1320884.0
3362,01/03/2020,1,3,2020,0,0,Estonia,EE,EST,1320884.0
3363,29/02/2020,29,2,2020,0,0,Estonia,EE,EST,1320884.0
3364,28/02/2020,28,2,2020,1,0,Estonia,EE,EST,1320884.0
3365,27/02/2020,27,2,2020,0,0,Estonia,EE,EST,1320884.0
3366,26/02/2020,26,2,2020,0,0,Estonia,EE,EST,1320884.0
3367,25/02/2020,25,2,2020,0,0,Estonia,EE,EST,1320884.0
3368,24/02/2020,24,2,2020,0,0,Estonia,EE,EST,1320884.0
3369,23/02/2020,23,2,2020,0,0,Estonia,EE,EST,1320884.0
3370,22/02/2020,22,2,2020,0,0,Estonia,EE,EST,1320884.0
3371,21/02/2020,21,2,2020,0,0,Estonia,EE,EST,1320884.0
3372,20/02/2020,20,2,2020,0,0,Estonia,EE,EST,1320884.0
3373,19/02/2020,19,2,2020,0,0,Estonia,EE,EST,1320884.0
3374,18/02/2020,18,2,2020,0,0,Estonia,EE,EST,1320884.0
3375,17/02/2020,17,2,2020,0,0,Estonia,EE,EST,1320884.0
3376,16/02/2020,16,2,2020,0,0,Estonia,EE,EST,1320884.0
3377,15/02/2020,15,2,2020,0,0,Estonia,EE,EST,1320884.0
3378,14/02/2020,14,2,2020,0,0,Estonia,EE,EST,1320884.0
3379,13/02/2020,13,2,2020,0,0,Estonia,EE,EST,1320884.0
3380,12/02/2020,12,2,2020,0,0,Estonia,EE,EST,1320884.0
3381,11/02/2020,11,2,2020,0,0,Estonia,EE,EST,1320884.0
3382,10/02/2020,10,2,2020,0,0,Estonia,EE,EST,1320884.0
3383,09/02/2020,9,2,2020,0,0,Estonia,EE,EST,1320884.0
3384,08/02/2020,8,2,2020,0,0,Estonia,EE,EST,1320884.0
3385,07/02/2020,7,2,2020,0,0,Estonia,EE,EST,1320884.0
3386,06/02/2020,6,2,2020,0,0,Estonia,EE,EST,1320884.0
3387,05/02/2020,5,2,2020,0,0,Estonia,EE,EST,1320884.0
3388,04/02/2020,4,2,2020,0,0,Estonia,EE,EST,1320884.0
3389,03/02/2020,3,2,2020,0,0,Estonia,EE,EST,1320884.0
3390,02/02/2020,2,2,2020,0,0,Estonia,EE,EST,1320884.0
3391,01/02/2020,1,2,2020,0,0,Estonia,EE,EST,1320884.0
3392,31/01/2020,31,1,2020,0,0,Estonia,EE,EST,1320884.0
3393,30/01/2020,30,1,2020,0,0,Estonia,EE,EST,1320884.0
3394,29/01/2020,29,1,2020,0,0,Estonia,EE,EST,1320884.0
3395,28/01/2020,28,1,2020,0,0,Estonia,EE,EST,1320884.0
3396,27/01/2020,27,1,2020,0,0,Estonia,EE,EST,1320884.0
3397,26/01/2020,26,1,2020,0,0,Estonia,EE,EST,1320884.0
3398,25/01/2020,25,1,2020,0,0,Estonia,EE,EST,1320884.0
3399,24/01/2020,24,1,2020,0,0,Estonia,EE,EST,1320884.0
3400,23/01/2020,23,1,2020,0,0,Estonia,EE,EST,1320884.0
3401,22/01/2020,22,1,2020,0,0,Estonia,EE,EST,1320884.0
3402,21/01/2020,21,1,2020,0,0,Estonia,EE,EST,1320884.0
3403,20/01/2020,20,1,2020,0,0,Estonia,EE,EST,1320884.0
3404,19/01/2020,19,1,2020,0,0,Estonia,EE,EST,1320884.0
3405,18/01/2020,18,1,2020,0,0,Estonia,EE,EST,1320884.0
3406,17/01/2020,17,1,2020,0,0,Estonia,EE,EST,1320884.0
3407,16/01/2020,16,1,2020,0,0,Estonia,EE,EST,1320884.0
3408,15/01/2020,15,1,2020,0,0,Estonia,EE,EST,1320884.0
3409,14/01/2020,14,1,2020,0,0,Estonia,EE,EST,1320884.0
3410,13/01/2020,13,1,2020,0,0,Estonia,EE,EST,1320884.0
3411,12/01/2020,12,1,2020,0,0,Estonia,EE,EST,1320884.0
3412,11/01/2020,11,1,2020,0,0,Estonia,EE,EST,1320884.0
3413,10/01/2020,10,1,2020,0,0,Estonia,EE,EST,1320884.0
3414,09/01/2020,9,1,2020,0,0,Estonia,EE,EST,1320884.0
3415,08/01/2020,8,1,2020,0,0,Estonia,EE,EST,1320884.0
3416,07/01/2020,7,1,2020,0,0,Estonia,EE,EST,1320884.0
3417,06/01/2020,6,1,2020,0,0,Estonia,EE,EST,1320884.0
3418,05/01/2020,5,1,2020,0,0,Estonia,EE,EST,1320884.0
3419,04/01/2020,4,1,2020,0,0,Estonia,EE,EST,1320884.0
3420,03/01/2020,3,1,2020,0,0,Estonia,EE,EST,1320884.0
3421,02/01/2020,2,1,2020,0,0,Estonia,EE,EST,1320884.0
3422,01/01/2020,1,1,2020,0,0,Estonia,EE,EST,1320884.0
3423,31/12/2019,31,12,2019,0,0,Estonia,EE,EST,1320884.0
3424,16/04/2020,16,4,2020,1,0,Eswatini,SZ,SWZ,1367000.0
3425,15/04/2020,15,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3426,14/04/2020,14,4,2020,1,0,Eswatini,SZ,SWZ,1367000.0
3427,13/04/2020,13,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3428,12/04/2020,12,4,2020,2,0,Eswatini,SZ,SWZ,1367000.0
3429,11/04/2020,11,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3430,10/04/2020,10,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3431,09/04/2020,9,4,2020,2,0,Eswatini,SZ,SWZ,1367000.0
3432,08/04/2020,8,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3433,07/04/2020,7,4,2020,1,0,Eswatini,SZ,SWZ,1367000.0
3434,06/04/2020,6,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3435,05/04/2020,5,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3436,04/04/2020,4,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3437,03/04/2020,3,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3438,02/04/2020,2,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3439,01/04/2020,1,4,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3440,31/03/2020,31,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3441,30/03/2020,30,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3442,29/03/2020,29,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3443,28/03/2020,28,3,2020,3,0,Eswatini,SZ,SWZ,1367000.0
3444,27/03/2020,27,3,2020,2,0,Eswatini,SZ,SWZ,1367000.0
3445,26/03/2020,26,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3446,25/03/2020,25,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3447,24/03/2020,24,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3448,23/03/2020,23,3,2020,3,0,Eswatini,SZ,SWZ,1367000.0
3449,22/03/2020,22,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3450,21/03/2020,21,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3451,20/03/2020,20,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3452,19/03/2020,19,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3453,18/03/2020,18,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3454,17/03/2020,17,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3455,16/03/2020,16,3,2020,0,0,Eswatini,SZ,SWZ,1367000.0
3456,15/03/2020,15,3,2020,1,0,Eswatini,SZ,SWZ,1367000.0
3457,16/04/2020,16,4,2020,3,0,Ethiopia,ET,ETH,109224559.0
3458,15/04/2020,15,4,2020,8,0,Ethiopia,ET,ETH,109224559.0
3459,14/04/2020,14,4,2020,3,0,Ethiopia,ET,ETH,109224559.0
3460,13/04/2020,13,4,2020,2,0,Ethiopia,ET,ETH,109224559.0
3461,12/04/2020,12,4,2020,4,1,Ethiopia,ET,ETH,109224559.0
3462,11/04/2020,11,4,2020,9,0,Ethiopia,ET,ETH,109224559.0
3463,10/04/2020,10,4,2020,1,0,Ethiopia,ET,ETH,109224559.0
3464,09/04/2020,9,4,2020,3,0,Ethiopia,ET,ETH,109224559.0
3465,08/04/2020,8,4,2020,8,0,Ethiopia,ET,ETH,109224559.0
3466,07/04/2020,7,4,2020,1,0,Ethiopia,ET,ETH,109224559.0
3467,06/04/2020,6,4,2020,5,2,Ethiopia,ET,ETH,109224559.0
3468,05/04/2020,5,4,2020,3,0,Ethiopia,ET,ETH,109224559.0
3469,04/04/2020,4,4,2020,6,0,Ethiopia,ET,ETH,109224559.0
3470,03/04/2020,3,4,2020,0,0,Ethiopia,ET,ETH,109224559.0
3471,02/04/2020,2,4,2020,4,0,Ethiopia,ET,ETH,109224559.0
3472,01/04/2020,1,4,2020,2,0,Ethiopia,ET,ETH,109224559.0
3473,31/03/2020,31,3,2020,7,0,Ethiopia,ET,ETH,109224559.0
3474,30/03/2020,30,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3475,29/03/2020,29,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3476,28/03/2020,28,3,2020,4,0,Ethiopia,ET,ETH,109224559.0
3477,27/03/2020,27,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3478,26/03/2020,26,3,2020,1,0,Ethiopia,ET,ETH,109224559.0
3479,25/03/2020,25,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3480,24/03/2020,24,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3481,23/03/2020,23,3,2020,2,0,Ethiopia,ET,ETH,109224559.0
3482,22/03/2020,22,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3483,21/03/2020,21,3,2020,2,0,Ethiopia,ET,ETH,109224559.0
3484,20/03/2020,20,3,2020,1,0,Ethiopia,ET,ETH,109224559.0
3485,19/03/2020,19,3,2020,1,0,Ethiopia,ET,ETH,109224559.0
3486,18/03/2020,18,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3487,17/03/2020,17,3,2020,1,0,Ethiopia,ET,ETH,109224559.0
3488,16/03/2020,16,3,2020,3,0,Ethiopia,ET,ETH,109224559.0
3489,15/03/2020,15,3,2020,0,0,Ethiopia,ET,ETH,109224559.0
3490,14/03/2020,14,3,2020,1,0,Ethiopia,ET,ETH,109224559.0
3491,16/04/2020,16,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3492,15/04/2020,15,4,2020,6,0,Falkland_Islands_(Malvinas),FK,,
3493,14/04/2020,14,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3494,13/04/2020,13,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3495,12/04/2020,12,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3496,11/04/2020,11,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3497,10/04/2020,10,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3498,09/04/2020,9,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3499,08/04/2020,8,4,2020,3,0,Falkland_Islands_(Malvinas),FK,,
3500,07/04/2020,7,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3501,06/04/2020,6,4,2020,1,0,Falkland_Islands_(Malvinas),FK,,
3502,05/04/2020,5,4,2020,0,0,Falkland_Islands_(Malvinas),FK,,
3503,04/04/2020,4,4,2020,1,0,Falkland_Islands_(Malvinas),FK,,
3504,16/04/2020,16,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3505,15/04/2020,15,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3506,14/04/2020,14,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3507,13/04/2020,13,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3508,12/04/2020,12,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3509,11/04/2020,11,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3510,10/04/2020,10,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3511,09/04/2020,9,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3512,08/04/2020,8,4,2020,1,0,Faroe_Islands,FO,FRO,48497.0
3513,07/04/2020,7,4,2020,2,0,Faroe_Islands,FO,FRO,48497.0
3514,06/04/2020,6,4,2020,0,0,Faroe_Islands,FO,FRO,48497.0
3515,05/04/2020,5,4,2020,2,0,Faroe_Islands,FO,FRO,48497.0
3516,04/04/2020,4,4,2020,2,0,Faroe_Islands,FO,FRO,48497.0
3517,03/04/2020,3,4,2020,4,0,Faroe_Islands,FO,FRO,48497.0
3518,02/04/2020,2,4,2020,4,0,Faroe_Islands,FO,FRO,48497.0
3519,01/04/2020,1,4,2020,1,0,Faroe_Islands,FO,FRO,48497.0
3520,31/03/2020,31,3,2020,9,0,Faroe_Islands,FO,FRO,48497.0
3521,30/03/2020,30,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0
3522,29/03/2020,29,3,2020,11,0,Faroe_Islands,FO,FRO,48497.0
3523,28/03/2020,28,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0
3524,27/03/2020,27,3,2020,8,0,Faroe_Islands,FO,FRO,48497.0
3525,26/03/2020,26,3,2020,10,0,Faroe_Islands,FO,FRO,48497.0
3526,25/03/2020,25,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0
3527,24/03/2020,24,3,2020,3,0,Faroe_Islands,FO,FRO,48497.0
3528,23/03/2020,23,3,2020,23,0,Faroe_Islands,FO,FRO,48497.0
3529,22/03/2020,22,3,2020,12,0,Faroe_Islands,FO,FRO,48497.0
3530,21/03/2020,21,3,2020,8,0,Faroe_Islands,FO,FRO,48497.0
3531,20/03/2020,20,3,2020,72,0,Faroe_Islands,FO,FRO,48497.0
3532,16/04/2020,16,4,2020,0,0,Fiji,FJ,FJI,883483.0
3533,15/04/2020,15,4,2020,0,0,Fiji,FJ,FJI,883483.0
3534,14/04/2020,14,4,2020,0,0,Fiji,FJ,FJI,883483.0
3535,13/04/2020,13,4,2020,0,0,Fiji,FJ,FJI,883483.0
3536,12/04/2020,12,4,2020,0,0,Fiji,FJ,FJI,883483.0
3537,11/04/2020,11,4,2020,1,0,Fiji,FJ,FJI,883483.0
3538,10/04/2020,10,4,2020,0,0,Fiji,FJ,FJI,883483.0
3539,09/04/2020,9,4,2020,0,0,Fiji,FJ,FJI,883483.0
3540,08/04/2020,8,4,2020,1,0,Fiji,FJ,FJI,883483.0
3541,07/04/2020,7,4,2020,0,0,Fiji,FJ,FJI,883483.0
3542,06/04/2020,6,4,2020,2,0,Fiji,FJ,FJI,883483.0
3543,05/04/2020,5,4,2020,0,0,Fiji,FJ,FJI,883483.0
3544,04/04/2020,4,4,2020,5,0,Fiji,FJ,FJI,883483.0
3545,03/04/2020,3,4,2020,0,0,Fiji,FJ,FJI,883483.0
3546,02/04/2020,2,4,2020,2,0,Fiji,FJ,FJI,883483.0
3547,01/04/2020,1,4,2020,0,0,Fiji,FJ,FJI,883483.0
3548,31/03/2020,31,3,2020,0,0,Fiji,FJ,FJI,883483.0
3549,30/03/2020,30,3,2020,0,0,Fiji,FJ,FJI,883483.0
3550,29/03/2020,29,3,2020,0,0,Fiji,FJ,FJI,883483.0
3551,28/03/2020,28,3,2020,0,0,Fiji,FJ,FJI,883483.0
3552,27/03/2020,27,3,2020,0,0,Fiji,FJ,FJI,883483.0
3553,26/03/2020,26,3,2020,0,0,Fiji,FJ,FJI,883483.0
3554,25/03/2020,25,3,2020,1,0,Fiji,FJ,FJI,883483.0
3555,24/03/2020,24,3,2020,1,0,Fiji,FJ,FJI,883483.0
3556,23/03/2020,23,3,2020,1,0,Fiji,FJ,FJI,883483.0
3557,22/03/2020,22,3,2020,1,0,Fiji,FJ,FJI,883483.0
3558,21/03/2020,21,3,2020,0,0,Fiji,FJ,FJI,883483.0
3559,20/03/2020,20,3,2020,1,0,Fiji,FJ,FJI,883483.0
3560,16/04/2020,16,4,2020,76,8,Finland,FI,FIN,5518050.0
3561,15/04/2020,15,4,2020,97,5,Finland,FI,FIN,5518050.0
3562,14/04/2020,14,4,2020,90,3,Finland,FI,FIN,5518050.0
3563,13/04/2020,13,4,2020,69,7,Finland,FI,FIN,5518050.0
3564,12/04/2020,12,4,2020,136,1,Finland,FI,FIN,5518050.0
3565,11/04/2020,11,4,2020,164,6,Finland,FI,FIN,5518050.0
3566,10/04/2020,10,4,2020,118,2,Finland,FI,FIN,5518050.0
3567,09/04/2020,9,4,2020,179,6,Finland,FI,FIN,5518050.0
3568,08/04/2020,8,4,2020,132,7,Finland,FI,FIN,5518050.0
3569,07/04/2020,7,4,2020,249,0,Finland,FI,FIN,5518050.0
3570,06/04/2020,6,4,2020,45,2,Finland,FI,FIN,5518050.0
3571,05/04/2020,5,4,2020,267,5,Finland,FI,FIN,5518050.0
3572,04/04/2020,4,4,2020,97,1,Finland,FI,FIN,5518050.0
3573,03/04/2020,3,4,2020,72,2,Finland,FI,FIN,5518050.0
3574,02/04/2020,2,4,2020,62,0,Finland,FI,FIN,5518050.0
3575,01/04/2020,1,4,2020,71,4,Finland,FI,FIN,5518050.0
3576,31/03/2020,31,3,2020,95,2,Finland,FI,FIN,5518050.0
3577,30/03/2020,30,3,2020,0,2,Finland,FI,FIN,5518050.0
3578,29/03/2020,29,3,2020,193,2,Finland,FI,FIN,5518050.0
3579,28/03/2020,28,3,2020,67,3,Finland,FI,FIN,5518050.0
3580,27/03/2020,27,3,2020,78,1,Finland,FI,FIN,5518050.0
3581,26/03/2020,26,3,2020,88,2,Finland,FI,FIN,5518050.0
3582,25/03/2020,25,3,2020,92,0,Finland,FI,FIN,5518050.0
3583,24/03/2020,24,3,2020,74,0,Finland,FI,FIN,5518050.0
3584,23/03/2020,23,3,2020,105,0,Finland,FI,FIN,5518050.0
3585,22/03/2020,22,3,2020,71,1,Finland,FI,FIN,5518050.0
3586,21/03/2020,21,3,2020,50,0,Finland,FI,FIN,5518050.0
3587,20/03/2020,20,3,2020,31,0,Finland,FI,FIN,5518050.0
3588,19/03/2020,19,3,2020,50,0,Finland,FI,FIN,5518050.0
3589,18/03/2020,18,3,2020,47,0,Finland,FI,FIN,5518050.0
3590,17/03/2020,17,3,2020,5,0,Finland,FI,FIN,5518050.0
3591,16/03/2020,16,3,2020,57,0,Finland,FI,FIN,5518050.0
3592,15/03/2020,15,3,2020,55,0,Finland,FI,FIN,5518050.0
3593,13/03/2020,13,3,2020,96,0,Finland,FI,FIN,5518050.0
3594,12/03/2020,12,3,2020,19,0,Finland,FI,FIN,5518050.0
3595,10/03/2020,10,3,2020,10,0,Finland,FI,FIN,5518050.0
3596,09/03/2020,9,3,2020,11,0,Finland,FI,FIN,5518050.0
3597,07/03/2020,7,3,2020,7,0,Finland,FI,FIN,5518050.0
3598,06/03/2020,6,3,2020,5,0,Finland,FI,FIN,5518050.0
3599,04/03/2020,4,3,2020,1,0,Finland,FI,FIN,5518050.0
3600,02/03/2020,2,3,2020,3,0,Finland,FI,FIN,5518050.0
3601,01/03/2020,1,3,2020,0,0,Finland,FI,FIN,5518050.0
3602,29/02/2020,29,2,2020,1,0,Finland,FI,FIN,5518050.0
3603,28/02/2020,28,2,2020,0,0,Finland,FI,FIN,5518050.0
3604,27/02/2020,27,2,2020,1,0,Finland,FI,FIN,5518050.0
3605,26/02/2020,26,2,2020,0,0,Finland,FI,FIN,5518050.0
3606,25/02/2020,25,2,2020,0,0,Finland,FI,FIN,5518050.0
3607,24/02/2020,24,2,2020,0,0,Finland,FI,FIN,5518050.0
3608,23/02/2020,23,2,2020,0,0,Finland,FI,FIN,5518050.0
3609,22/02/2020,22,2,2020,0,0,Finland,FI,FIN,5518050.0
3610,21/02/2020,21,2,2020,0,0,Finland,FI,FIN,5518050.0
3611,20/02/2020,20,2,2020,0,0,Finland,FI,FIN,5518050.0
3612,19/02/2020,19,2,2020,0,0,Finland,FI,FIN,5518050.0
3613,18/02/2020,18,2,2020,0,0,Finland,FI,FIN,5518050.0
3614,17/02/2020,17,2,2020,0,0,Finland,FI,FIN,5518050.0
3615,16/02/2020,16,2,2020,0,0,Finland,FI,FIN,5518050.0
3616,15/02/2020,15,2,2020,0,0,Finland,FI,FIN,5518050.0
3617,14/02/2020,14,2,2020,0,0,Finland,FI,FIN,5518050.0
3618,13/02/2020,13,2,2020,0,0,Finland,FI,FIN,5518050.0
3619,12/02/2020,12,2,2020,0,0,Finland,FI,FIN,5518050.0
3620,11/02/2020,11,2,2020,0,0,Finland,FI,FIN,5518050.0
3621,10/02/2020,10,2,2020,0,0,Finland,FI,FIN,5518050.0
3622,09/02/2020,9,2,2020,0,0,Finland,FI,FIN,5518050.0
3623,08/02/2020,8,2,2020,0,0,Finland,FI,FIN,5518050.0
3624,07/02/2020,7,2,2020,0,0,Finland,FI,FIN,5518050.0
3625,06/02/2020,6,2,2020,0,0,Finland,FI,FIN,5518050.0
3626,05/02/2020,5,2,2020,0,0,Finland,FI,FIN,5518050.0
3627,04/02/2020,4,2,2020,0,0,Finland,FI,FIN,5518050.0
3628,03/02/2020,3,2,2020,0,0,Finland,FI,FIN,5518050.0
3629,02/02/2020,2,2,2020,0,0,Finland,FI,FIN,5518050.0
3630,01/02/2020,1,2,2020,0,0,Finland,FI,FIN,5518050.0
3631,31/01/2020,31,1,2020,0,0,Finland,FI,FIN,5518050.0
3632,30/01/2020,30,1,2020,1,0,Finland,FI,FIN,5518050.0
3633,29/01/2020,29,1,2020,0,0,Finland,FI,FIN,5518050.0
3634,28/01/2020,28,1,2020,0,0,Finland,FI,FIN,5518050.0
3635,27/01/2020,27,1,2020,0,0,Finland,FI,FIN,5518050.0
3636,26/01/2020,26,1,2020,0,0,Finland,FI,FIN,5518050.0
3637,25/01/2020,25,1,2020,0,0,Finland,FI,FIN,5518050.0
3638,24/01/2020,24,1,2020,0,0,Finland,FI,FIN,5518050.0
3639,23/01/2020,23,1,2020,0,0,Finland,FI,FIN,5518050.0
3640,22/01/2020,22,1,2020,0,0,Finland,FI,FIN,5518050.0
3641,21/01/2020,21,1,2020,0,0,Finland,FI,FIN,5518050.0
3642,20/01/2020,20,1,2020,0,0,Finland,FI,FIN,5518050.0
3643,19/01/2020,19,1,2020,0,0,Finland,FI,FIN,5518050.0
3644,18/01/2020,18,1,2020,0,0,Finland,FI,FIN,5518050.0
3645,17/01/2020,17,1,2020,0,0,Finland,FI,FIN,5518050.0
3646,16/01/2020,16,1,2020,0,0,Finland,FI,FIN,5518050.0
3647,15/01/2020,15,1,2020,0,0,Finland,FI,FIN,5518050.0
3648,14/01/2020,14,1,2020,0,0,Finland,FI,FIN,5518050.0
3649,13/01/2020,13,1,2020,0,0,Finland,FI,FIN,5518050.0
3650,12/01/2020,12,1,2020,0,0,Finland,FI,FIN,5518050.0
3651,11/01/2020,11,1,2020,0,0,Finland,FI,FIN,5518050.0
3652,10/01/2020,10,1,2020,0,0,Finland,FI,FIN,5518050.0
3653,09/01/2020,9,1,2020,0,0,Finland,FI,FIN,5518050.0
3654,08/01/2020,8,1,2020,0,0,Finland,FI,FIN,5518050.0
3655,07/01/2020,7,1,2020,0,0,Finland,FI,FIN,5518050.0
3656,06/01/2020,6,1,2020,0,0,Finland,FI,FIN,5518050.0
3657,05/01/2020,5,1,2020,0,0,Finland,FI,FIN,5518050.0
3658,04/01/2020,4,1,2020,0,0,Finland,FI,FIN,5518050.0
3659,03/01/2020,3,1,2020,0,0,Finland,FI,FIN,5518050.0
3660,02/01/2020,2,1,2020,0,0,Finland,FI,FIN,5518050.0
3661,01/01/2020,1,1,2020,0,0,Finland,FI,FIN,5518050.0
3662,31/12/2019,31,12,2019,0,0,Finland,FI,FIN,5518050.0
3663,16/04/2020,16,4,2020,2633,1438,France,FR,FRA,66987244.0
3664,15/04/2020,15,4,2020,5497,762,France,FR,FRA,66987244.0
3665,14/04/2020,14,4,2020,2673,574,France,FR,FRA,66987244.0
3666,13/04/2020,13,4,2020,1613,561,France,FR,FRA,66987244.0
3667,12/04/2020,12,4,2020,3114,635,France,FR,FRA,66987244.0
3668,11/04/2020,11,4,2020,4342,987,France,FR,FRA,66987244.0
3669,10/04/2020,10,4,2020,4286,1341,France,FR,FRA,66987244.0
3670,09/04/2020,9,4,2020,3881,541,France,FR,FRA,66987244.0
3671,08/04/2020,8,4,2020,3777,1417,France,FR,FRA,66987244.0
