,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
3852,01/04/2020,1,4,2020,1,0,Faroe_Islands,FO,FRO,48497.0,Europe
3853,31/03/2020,31,3,2020,9,0,Faroe_Islands,FO,FRO,48497.0,Europe
3854,30/03/2020,30,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0,Europe
3855,29/03/2020,29,3,2020,11,0,Faroe_Islands,FO,FRO,48497.0,Europe
3856,28/03/2020,28,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0,Europe
3857,27/03/2020,27,3,2020,8,0,Faroe_Islands,FO,FRO,48497.0,Europe
3858,26/03/2020,26,3,2020,10,0,Faroe_Islands,FO,FRO,48497.0,Europe
3859,25/03/2020,25,3,2020,4,0,Faroe_Islands,FO,FRO,48497.0,Europe
3860,24/03/2020,24,3,2020,3,0,Faroe_Islands,FO,FRO,48497.0,Europe
3861,23/03/2020,23,3,2020,23,0,Faroe_Islands,FO,FRO,48497.0,Europe
3862,22/03/2020,22,3,2020,12,0,Faroe_Islands,FO,FRO,48497.0,Europe
3863,21/03/2020,21,3,2020,8,0,Faroe_Islands,FO,FRO,48497.0,Europe
3864,20/03/2020,20,3,2020,72,0,Faroe_Islands,FO,FRO,48497.0,Europe
3865,21/04/2020,21,4,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3866,20/04/2020,20,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3867,19/04/2020,19,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3868,18/04/2020,18,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3869,17/04/2020,17,4,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3870,16/04/2020,16,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3871,15/04/2020,15,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3872,14/04/2020,14,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3873,13/04/2020,13,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3874,12/04/2020,12,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3875,11/04/2020,11,4,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3876,10/04/2020,10,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3877,09/04/2020,9,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3878,08/04/2020,8,4,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3879,07/04/2020,7,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3880,06/04/2020,6,4,2020,2,0,Fiji,FJ,FJI,883483.0,Oceania
3881,05/04/2020,5,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3882,04/04/2020,4,4,2020,5,0,Fiji,FJ,FJI,883483.0,Oceania
3883,03/04/2020,3,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3884,02/04/2020,2,4,2020,2,0,Fiji,FJ,FJI,883483.0,Oceania
3885,01/04/2020,1,4,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3886,31/03/2020,31,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3887,30/03/2020,30,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3888,29/03/2020,29,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3889,28/03/2020,28,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3890,27/03/2020,27,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3891,26/03/2020,26,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3892,25/03/2020,25,3,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3893,24/03/2020,24,3,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3894,23/03/2020,23,3,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3895,22/03/2020,22,3,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3896,21/03/2020,21,3,2020,0,0,Fiji,FJ,FJI,883483.0,Oceania
3897,20/03/2020,20,3,2020,1,0,Fiji,FJ,FJI,883483.0,Oceania
3898,21/04/2020,21,4,2020,85,4,Finland,FI,FIN,5518050.0,Europe
3899,20/04/2020,20,4,2020,102,4,Finland,FI,FIN,5518050.0,Europe
3900,19/04/2020,19,4,2020,192,8,Finland,FI,FIN,5518050.0,Europe
3901,18/04/2020,18,4,2020,120,7,Finland,FI,FIN,5518050.0,Europe
3902,17/04/2020,17,4,2020,132,3,Finland,FI,FIN,5518050.0,Europe
3903,16/04/2020,16,4,2020,76,8,Finland,FI,FIN,5518050.0,Europe
3904,15/04/2020,15,4,2020,97,5,Finland,FI,FIN,5518050.0,Europe
3905,14/04/2020,14,4,2020,90,3,Finland,FI,FIN,5518050.0,Europe
3906,13/04/2020,13,4,2020,69,7,Finland,FI,FIN,5518050.0,Europe
3907,12/04/2020,12,4,2020,136,1,Finland,FI,FIN,5518050.0,Europe
3908,11/04/2020,11,4,2020,164,6,Finland,FI,FIN,5518050.0,Europe
3909,10/04/2020,10,4,2020,118,2,Finland,FI,FIN,5518050.0,Europe
3910,09/04/2020,9,4,2020,179,6,Finland,FI,FIN,5518050.0,Europe
3911,08/04/2020,8,4,2020,132,7,Finland,FI,FIN,5518050.0,Europe
3912,07/04/2020,7,4,2020,249,0,Finland,FI,FIN,5518050.0,Europe
3913,06/04/2020,6,4,2020,45,2,Finland,FI,FIN,5518050.0,Europe
3914,05/04/2020,5,4,2020,267,5,Finland,FI,FIN,5518050.0,Europe
3915,04/04/2020,4,4,2020,97,1,Finland,FI,FIN,5518050.0,Europe
3916,03/04/2020,3,4,2020,72,2,Finland,FI,FIN,5518050.0,Europe
3917,02/04/2020,2,4,2020,62,0,Finland,FI,FIN,5518050.0,Europe
3918,01/04/2020,1,4,2020,71,4,Finland,FI,FIN,5518050.0,Europe
3919,31/03/2020,31,3,2020,95,2,Finland,FI,FIN,5518050.0,Europe
3920,30/03/2020,30,3,2020,0,2,Finland,FI,FIN,5518050.0,Europe
3921,29/03/2020,29,3,2020,193,2,Finland,FI,FIN,5518050.0,Europe
3922,28/03/2020,28,3,2020,67,3,Finland,FI,FIN,5518050.0,Europe
3923,27/03/2020,27,3,2020,78,1,Finland,FI,FIN,5518050.0,Europe
3924,26/03/2020,26,3,2020,88,2,Finland,FI,FIN,5518050.0,Europe
3925,25/03/2020,25,3,2020,92,0,Finland,FI,FIN,5518050.0,Europe
3926,24/03/2020,24,3,2020,74,0,Finland,FI,FIN,5518050.0,Europe
3927,23/03/2020,23,3,2020,105,0,Finland,FI,FIN,5518050.0,Europe
3928,22/03/2020,22,3,2020,71,1,Finland,FI,FIN,5518050.0,Europe
3929,21/03/2020,21,3,2020,50,0,Finland,FI,FIN,5518050.0,Europe
3930,20/03/2020,20,3,2020,31,0,Finland,FI,FIN,5518050.0,Europe
3931,19/03/2020,19,3,2020,50,0,Finland,FI,FIN,5518050.0,Europe
3932,18/03/2020,18,3,2020,47,0,Finland,FI,FIN,5518050.0,Europe
3933,17/03/2020,17,3,2020,5,0,Finland,FI,FIN,5518050.0,Europe
3934,16/03/2020,16,3,2020,57,0,Finland,FI,FIN,5518050.0,Europe
3935,15/03/2020,15,3,2020,27,0,Finland,FI,FIN,5518050.0,Europe
3936,14/03/2020,14,3,2020,28,0,Finland,FI,FIN,5518050.0,Europe
3937,13/03/2020,13,3,2020,96,0,Finland,FI,FIN,5518050.0,Europe
3938,12/03/2020,12,3,2020,19,0,Finland,FI,FIN,5518050.0,Europe
3939,10/03/2020,10,3,2020,10,0,Finland,FI,FIN,5518050.0,Europe
3940,09/03/2020,9,3,2020,11,0,Finland,FI,FIN,5518050.0,Europe
3941,07/03/2020,7,3,2020,7,0,Finland,FI,FIN,5518050.0,Europe
3942,06/03/2020,6,3,2020,5,0,Finland,FI,FIN,5518050.0,Europe
3943,04/03/2020,4,3,2020,1,0,Finland,FI,FIN,5518050.0,Europe
3944,02/03/2020,2,3,2020,3,0,Finland,FI,FIN,5518050.0,Europe
3945,01/03/2020,1,3,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3946,29/02/2020,29,2,2020,1,0,Finland,FI,FIN,5518050.0,Europe
3947,28/02/2020,28,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3948,27/02/2020,27,2,2020,1,0,Finland,FI,FIN,5518050.0,Europe
3949,26/02/2020,26,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3950,25/02/2020,25,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3951,24/02/2020,24,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3952,23/02/2020,23,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3953,22/02/2020,22,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3954,21/02/2020,21,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3955,20/02/2020,20,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3956,19/02/2020,19,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3957,18/02/2020,18,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3958,17/02/2020,17,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3959,16/02/2020,16,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3960,15/02/2020,15,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3961,14/02/2020,14,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3962,13/02/2020,13,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3963,12/02/2020,12,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3964,11/02/2020,11,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3965,10/02/2020,10,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3966,09/02/2020,9,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3967,08/02/2020,8,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3968,07/02/2020,7,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3969,06/02/2020,6,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3970,05/02/2020,5,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3971,04/02/2020,4,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3972,03/02/2020,3,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3973,02/02/2020,2,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3974,01/02/2020,1,2,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3975,31/01/2020,31,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3976,30/01/2020,30,1,2020,1,0,Finland,FI,FIN,5518050.0,Europe
3977,29/01/2020,29,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3978,28/01/2020,28,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3979,27/01/2020,27,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3980,26/01/2020,26,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3981,25/01/2020,25,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3982,24/01/2020,24,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3983,23/01/2020,23,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3984,22/01/2020,22,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3985,21/01/2020,21,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3986,20/01/2020,20,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3987,19/01/2020,19,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3988,18/01/2020,18,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3989,17/01/2020,17,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3990,16/01/2020,16,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3991,15/01/2020,15,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3992,14/01/2020,14,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3993,13/01/2020,13,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3994,12/01/2020,12,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3995,11/01/2020,11,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3996,10/01/2020,10,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3997,09/01/2020,9,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3998,08/01/2020,8,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
3999,07/01/2020,7,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4000,06/01/2020,6,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4001,05/01/2020,5,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4002,04/01/2020,4,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4003,03/01/2020,3,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4004,02/01/2020,2,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4005,01/01/2020,1,1,2020,0,0,Finland,FI,FIN,5518050.0,Europe
4006,31/12/2019,31,12,2019,0,0,Finland,FI,FIN,5518050.0,Europe
4007,21/04/2020,21,4,2020,2051,547,France,FR,FRA,66987244.0,Europe
4008,20/04/2020,20,4,2020,785,395,France,FR,FRA,66987244.0,Europe
4009,19/04/2020,19,4,2020,2569,642,France,FR,FRA,66987244.0,Europe
4010,18/04/2020,18,4,2020,405,761,France,FR,FRA,66987244.0,Europe
4011,17/04/2020,17,4,2020,2641,753,France,FR,FRA,66987244.0,Europe
4012,16/04/2020,16,4,2020,2633,1438,France,FR,FRA,66987244.0,Europe
4013,15/04/2020,15,4,2020,5497,762,France,FR,FRA,66987244.0,Europe
4014,14/04/2020,14,4,2020,2673,574,France,FR,FRA,66987244.0,Europe
4015,13/04/2020,13,4,2020,1613,561,France,FR,FRA,66987244.0,Europe
4016,12/04/2020,12,4,2020,3114,635,France,FR,FRA,66987244.0,Europe
4017,11/04/2020,11,4,2020,4342,987,France,FR,FRA,66987244.0,Europe
4018,10/04/2020,10,4,2020,4286,1341,France,FR,FRA,66987244.0,Europe
4019,09/04/2020,9,4,2020,3881,541,France,FR,FRA,66987244.0,Europe
4020,08/04/2020,8,4,2020,3777,1417,France,FR,FRA,66987244.0,Europe
4021,07/04/2020,7,4,2020,3912,833,France,FR,FRA,66987244.0,Europe
4022,06/04/2020,6,4,2020,1873,518,France,FR,FRA,66987244.0,Europe
4023,05/04/2020,5,4,2020,4267,1053,France,FR,FRA,66987244.0,Europe
4024,04/04/2020,4,4,2020,5233,2004,France,FR,FRA,66987244.0,Europe
4025,03/04/2020,3,4,2020,2116,471,France,FR,FRA,66987244.0,Europe
4026,02/04/2020,2,4,2020,4861,509,France,FR,FRA,66987244.0,Europe
4027,01/04/2020,1,4,2020,7578,499,France,FR,FRA,66987244.0,Europe
4028,31/03/2020,31,3,2020,4376,418,France,FR,FRA,66987244.0,Europe
4029,30/03/2020,30,3,2020,2599,292,France,FR,FRA,66987244.0,Europe
4030,29/03/2020,29,3,2020,4611,319,France,FR,FRA,66987244.0,Europe
4031,28/03/2020,28,3,2020,3809,299,France,FR,FRA,66987244.0,Europe
4032,27/03/2020,27,3,2020,3922,365,France,FR,FRA,66987244.0,Europe
4033,26/03/2020,26,3,2020,2931,231,France,FR,FRA,66987244.0,Europe
4034,25/03/2020,25,3,2020,2446,240,France,FR,FRA,66987244.0,Europe
4035,24/03/2020,24,3,2020,3838,186,France,FR,FRA,66987244.0,Europe
4036,23/03/2020,23,3,2020,1559,112,France,FR,FRA,66987244.0,Europe
4037,22/03/2020,22,3,2020,1847,112,France,FR,FRA,66987244.0,Europe
4038,21/03/2020,21,3,2020,1617,78,France,FR,FRA,66987244.0,Europe
4039,20/03/2020,20,3,2020,1861,128,France,FR,FRA,66987244.0,Europe
4040,19/03/2020,19,3,2020,1404,69,France,FR,FRA,66987244.0,Europe
4041,18/03/2020,18,3,2020,1097,27,France,FR,FRA,66987244.0,Europe
4042,17/03/2020,17,3,2020,1210,21,France,FR,FRA,66987244.0,Europe
4043,16/03/2020,16,3,2020,924,36,France,FR,FRA,66987244.0,Europe
4044,15/03/2020,15,3,2020,838,12,France,FR,FRA,66987244.0,Europe
4045,14/03/2020,14,3,2020,785,18,France,FR,FRA,66987244.0,Europe
4046,13/03/2020,13,3,2020,595,13,France,FR,FRA,66987244.0,Europe
4047,12/03/2020,12,3,2020,497,15,France,FR,FRA,66987244.0,Europe
4048,11/03/2020,11,3,2020,372,3,France,FR,FRA,66987244.0,Europe
4049,10/03/2020,10,3,2020,286,11,France,FR,FRA,66987244.0,Europe
4050,09/03/2020,9,3,2020,410,9,France,FR,FRA,66987244.0,Europe
4051,08/03/2020,8,3,2020,103,1,France,FR,FRA,66987244.0,Europe
4052,07/03/2020,7,3,2020,190,2,France,FR,FRA,66987244.0,Europe
4053,06/03/2020,6,3,2020,138,3,France,FR,FRA,66987244.0,Europe
4054,05/03/2020,5,3,2020,73,0,France,FR,FRA,66987244.0,Europe
4055,04/03/2020,4,3,2020,34,1,France,FR,FRA,66987244.0,Europe
4056,03/03/2020,3,3,2020,48,1,France,FR,FRA,66987244.0,Europe
4057,02/03/2020,2,3,2020,30,0,France,FR,FRA,66987244.0,Europe
4058,01/03/2020,1,3,2020,43,0,France,FR,FRA,66987244.0,Europe
4059,29/02/2020,29,2,2020,19,0,France,FR,FRA,66987244.0,Europe
4060,28/02/2020,28,2,2020,21,0,France,FR,FRA,66987244.0,Europe
4061,27/02/2020,27,2,2020,3,1,France,FR,FRA,66987244.0,Europe
4062,26/02/2020,26,2,2020,2,0,France,FR,FRA,66987244.0,Europe
4063,25/02/2020,25,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4064,24/02/2020,24,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4065,23/02/2020,23,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4066,22/02/2020,22,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4067,21/02/2020,21,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4068,20/02/2020,20,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4069,19/02/2020,19,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4070,18/02/2020,18,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4071,17/02/2020,17,2,2020,1,0,France,FR,FRA,66987244.0,Europe
4072,16/02/2020,16,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4073,15/02/2020,15,2,2020,0,1,France,FR,FRA,66987244.0,Europe
4074,14/02/2020,14,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4075,13/02/2020,13,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4076,12/02/2020,12,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4077,11/02/2020,11,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4078,10/02/2020,10,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4079,09/02/2020,9,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4080,08/02/2020,8,2,2020,5,0,France,FR,FRA,66987244.0,Europe
4081,07/02/2020,7,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4082,06/02/2020,6,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4083,05/02/2020,5,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4084,04/02/2020,4,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4085,03/02/2020,3,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4086,02/02/2020,2,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4087,01/02/2020,1,2,2020,0,0,France,FR,FRA,66987244.0,Europe
4088,31/01/2020,31,1,2020,1,0,France,FR,FRA,66987244.0,Europe
4089,30/01/2020,30,1,2020,1,0,France,FR,FRA,66987244.0,Europe
4090,29/01/2020,29,1,2020,1,0,France,FR,FRA,66987244.0,Europe
4091,28/01/2020,28,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4092,27/01/2020,27,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4093,26/01/2020,26,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4094,25/01/2020,25,1,2020,3,0,France,FR,FRA,66987244.0,Europe
4095,24/01/2020,24,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4096,23/01/2020,23,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4097,22/01/2020,22,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4098,21/01/2020,21,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4099,20/01/2020,20,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4100,19/01/2020,19,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4101,18/01/2020,18,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4102,17/01/2020,17,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4103,16/01/2020,16,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4104,15/01/2020,15,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4105,14/01/2020,14,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4106,13/01/2020,13,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4107,12/01/2020,12,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4108,11/01/2020,11,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4109,10/01/2020,10,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4110,09/01/2020,9,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4111,08/01/2020,8,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4112,07/01/2020,7,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4113,06/01/2020,6,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4114,05/01/2020,5,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4115,04/01/2020,4,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4116,03/01/2020,3,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4117,02/01/2020,2,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4118,01/01/2020,1,1,2020,0,0,France,FR,FRA,66987244.0,Europe
4119,31/12/2019,31,12,2019,0,0,France,FR,FRA,66987244.0,Europe
4120,21/04/2020,21,4,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4121,20/04/2020,20,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4122,19/04/2020,19,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4123,18/04/2020,18,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4124,17/04/2020,17,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4125,16/04/2020,16,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4126,15/04/2020,15,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4127,14/04/2020,14,4,2020,2,0,French_Polynesia,PF,PYF,277679.0,Oceania
4128,13/04/2020,13,4,2020,2,0,French_Polynesia,PF,PYF,277679.0,Oceania
4129,12/04/2020,12,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4130,11/04/2020,11,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4131,10/04/2020,10,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4132,09/04/2020,9,4,2020,4,0,French_Polynesia,PF,PYF,277679.0,Oceania
4133,08/04/2020,8,4,2020,6,0,French_Polynesia,PF,PYF,277679.0,Oceania
4134,07/04/2020,7,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4135,06/04/2020,6,4,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4136,05/04/2020,5,4,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4137,04/04/2020,4,4,2020,2,0,French_Polynesia,PF,PYF,277679.0,Oceania
4138,03/04/2020,3,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4139,02/04/2020,2,4,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4140,01/04/2020,1,4,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4141,31/03/2020,31,3,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4142,30/03/2020,30,3,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4143,29/03/2020,29,3,2020,4,0,French_Polynesia,PF,PYF,277679.0,Oceania
4144,28/03/2020,28,3,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4145,27/03/2020,27,3,2020,5,0,French_Polynesia,PF,PYF,277679.0,Oceania
4146,26/03/2020,26,3,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4147,25/03/2020,25,3,2020,2,0,French_Polynesia,PF,PYF,277679.0,Oceania
4148,24/03/2020,24,3,2020,5,0,French_Polynesia,PF,PYF,277679.0,Oceania
4149,23/03/2020,23,3,2020,1,0,French_Polynesia,PF,PYF,277679.0,Oceania
4150,22/03/2020,22,3,2020,2,0,French_Polynesia,PF,PYF,277679.0,Oceania
4151,21/03/2020,21,3,2020,12,0,French_Polynesia,PF,PYF,277679.0,Oceania
4152,20/03/2020,20,3,2020,0,0,French_Polynesia,PF,PYF,277679.0,Oceania
4153,19/03/2020,19,3,2020,3,0,French_Polynesia,PF,PYF,277679.0,Oceania
4154,21/04/2020,21,4,2020,11,0,Gabon,GA,GAB,2119275.0,Africa
4155,20/04/2020,20,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4156,19/04/2020,19,4,2020,1,0,Gabon,GA,GAB,2119275.0,Africa
4157,18/04/2020,18,4,2020,13,0,Gabon,GA,GAB,2119275.0,Africa
4158,17/04/2020,17,4,2020,8,0,Gabon,GA,GAB,2119275.0,Africa
4159,16/04/2020,16,4,2020,12,0,Gabon,GA,GAB,2119275.0,Africa
4160,15/04/2020,15,4,2020,18,0,Gabon,GA,GAB,2119275.0,Africa
4161,14/04/2020,14,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4162,13/04/2020,13,4,2020,8,0,Gabon,GA,GAB,2119275.0,Africa
4163,12/04/2020,12,4,2020,3,0,Gabon,GA,GAB,2119275.0,Africa
4164,11/04/2020,11,4,2020,2,0,Gabon,GA,GAB,2119275.0,Africa
4165,10/04/2020,10,4,2020,11,0,Gabon,GA,GAB,2119275.0,Africa
4166,09/04/2020,9,4,2020,3,0,Gabon,GA,GAB,2119275.0,Africa
4167,08/04/2020,8,4,2020,9,0,Gabon,GA,GAB,2119275.0,Africa
4168,07/04/2020,7,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4169,06/04/2020,6,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4170,05/04/2020,5,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4171,04/04/2020,4,4,2020,3,0,Gabon,GA,GAB,2119275.0,Africa
4172,03/04/2020,3,4,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4173,02/04/2020,2,4,2020,2,0,Gabon,GA,GAB,2119275.0,Africa
4174,01/04/2020,1,4,2020,9,0,Gabon,GA,GAB,2119275.0,Africa
4175,31/03/2020,31,3,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4176,30/03/2020,30,3,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4177,29/03/2020,29,3,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4178,28/03/2020,28,3,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
4179,27/03/2020,27,3,2020,1,0,Gabon,GA,GAB,2119275.0,Africa
4180,26/03/2020,26,3,2020,0,0,Gabon,GA,GAB,2119275.0,Africa
