,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
8653,09/04/2020,9,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8654,08/04/2020,8,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8655,07/04/2020,7,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8656,06/04/2020,6,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8657,05/04/2020,5,4,2020,1,0,Saint_Lucia,LC,LCA,181889.0
8658,04/04/2020,4,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8659,03/04/2020,3,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8660,02/04/2020,2,4,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8661,01/04/2020,1,4,2020,4,0,Saint_Lucia,LC,LCA,181889.0
8662,31/03/2020,31,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8663,30/03/2020,30,3,2020,5,0,Saint_Lucia,LC,LCA,181889.0
8664,29/03/2020,29,3,2020,1,0,Saint_Lucia,LC,LCA,181889.0
8665,28/03/2020,28,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8666,27/03/2020,27,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8667,26/03/2020,26,3,2020,1,0,Saint_Lucia,LC,LCA,181889.0
8668,25/03/2020,25,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8669,24/03/2020,24,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8670,23/03/2020,23,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8671,22/03/2020,22,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8672,21/03/2020,21,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8673,20/03/2020,20,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8674,19/03/2020,19,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8675,18/03/2020,18,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8676,17/03/2020,17,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8677,16/03/2020,16,3,2020,0,0,Saint_Lucia,LC,LCA,181889.0
8678,15/03/2020,15,3,2020,2,0,Saint_Lucia,LC,LCA,181889.0
8679,15/04/2020,15,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8680,14/04/2020,14,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8681,13/04/2020,13,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8682,12/04/2020,12,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8683,11/04/2020,11,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8684,10/04/2020,10,4,2020,4,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8685,09/04/2020,9,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8686,08/04/2020,8,4,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8687,07/04/2020,7,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8688,06/04/2020,6,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8689,05/04/2020,5,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8690,04/04/2020,4,4,2020,5,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8691,03/04/2020,3,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8692,02/04/2020,2,4,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8693,01/04/2020,1,4,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8694,31/03/2020,31,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8695,30/03/2020,30,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8696,29/03/2020,29,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8697,28/03/2020,28,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8698,27/03/2020,27,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8699,26/03/2020,26,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8700,25/03/2020,25,3,2020,0,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8701,13/03/2020,13,3,2020,1,0,Saint_Vincent_and_the_Grenadines,VC,VCT,110210.0
8702,15/04/2020,15,4,2020,16,0,San_Marino,SM,SMR,33785.0
8703,14/04/2020,14,4,2020,0,1,San_Marino,SM,SMR,33785.0
8704,13/04/2020,13,4,2020,0,0,San_Marino,SM,SMR,33785.0
8705,12/04/2020,12,4,2020,12,1,San_Marino,SM,SMR,33785.0
8706,11/04/2020,11,4,2020,11,0,San_Marino,SM,SMR,33785.0
8707,10/04/2020,10,4,2020,25,0,San_Marino,SM,SMR,33785.0
8708,09/04/2020,9,4,2020,29,0,San_Marino,SM,SMR,33785.0
8709,08/04/2020,8,4,2020,2,2,San_Marino,SM,SMR,33785.0
8710,07/04/2020,7,4,2020,11,0,San_Marino,SM,SMR,33785.0
8711,06/04/2020,6,4,2020,7,0,San_Marino,SM,SMR,33785.0
8712,05/04/2020,5,4,2020,8,0,San_Marino,SM,SMR,33785.0
8713,04/04/2020,4,4,2020,6,2,San_Marino,SM,SMR,33785.0
8714,03/04/2020,3,4,2020,9,4,San_Marino,SM,SMR,33785.0
8715,02/04/2020,2,4,2020,6,0,San_Marino,SM,SMR,33785.0
8716,01/04/2020,1,4,2020,1,1,San_Marino,SM,SMR,33785.0
8717,31/03/2020,31,3,2020,0,1,San_Marino,SM,SMR,33785.0
8718,30/03/2020,30,3,2020,5,2,San_Marino,SM,SMR,33785.0
8719,29/03/2020,29,3,2020,1,1,San_Marino,SM,SMR,33785.0
8720,28/03/2020,28,3,2020,5,0,San_Marino,SM,SMR,33785.0
8721,27/03/2020,27,3,2020,10,0,San_Marino,SM,SMR,33785.0
8722,26/03/2020,26,3,2020,21,0,San_Marino,SM,SMR,33785.0
8723,25/03/2020,25,3,2020,0,1,San_Marino,SM,SMR,33785.0
8724,24/03/2020,24,3,2020,36,0,San_Marino,SM,SMR,33785.0
8725,23/03/2020,23,3,2020,0,0,San_Marino,SM,SMR,33785.0
8726,22/03/2020,22,3,2020,0,6,San_Marino,SM,SMR,33785.0
8727,21/03/2020,21,3,2020,25,0,San_Marino,SM,SMR,33785.0
8728,20/03/2020,20,3,2020,17,0,San_Marino,SM,SMR,33785.0
8729,19/03/2020,19,3,2020,5,3,San_Marino,SM,SMR,33785.0
8730,18/03/2020,18,3,2020,2,2,San_Marino,SM,SMR,33785.0
8731,17/03/2020,17,3,2020,4,2,San_Marino,SM,SMR,33785.0
8732,16/03/2020,16,3,2020,6,2,San_Marino,SM,SMR,33785.0
8733,15/03/2020,15,3,2020,19,0,San_Marino,SM,SMR,33785.0
8734,14/03/2020,14,3,2020,6,0,San_Marino,SM,SMR,33785.0
8735,13/03/2020,13,3,2020,1,2,San_Marino,SM,SMR,33785.0
8736,12/03/2020,12,3,2020,4,1,San_Marino,SM,SMR,33785.0
8737,11/03/2020,11,3,2020,13,0,San_Marino,SM,SMR,33785.0
8738,10/03/2020,10,3,2020,12,1,San_Marino,SM,SMR,33785.0
8739,09/03/2020,9,3,2020,11,0,San_Marino,SM,SMR,33785.0
8740,08/03/2020,8,3,2020,3,0,San_Marino,SM,SMR,33785.0
8741,07/03/2020,7,3,2020,1,0,San_Marino,SM,SMR,33785.0
8742,06/03/2020,6,3,2020,7,0,San_Marino,SM,SMR,33785.0
8743,05/03/2020,5,3,2020,5,0,San_Marino,SM,SMR,33785.0
8744,04/03/2020,4,3,2020,2,0,San_Marino,SM,SMR,33785.0
8745,02/03/2020,2,3,2020,7,1,San_Marino,SM,SMR,33785.0
8746,01/03/2020,1,3,2020,0,0,San_Marino,SM,SMR,33785.0
8747,29/02/2020,29,2,2020,0,0,San_Marino,SM,SMR,33785.0
8748,28/02/2020,28,2,2020,1,0,San_Marino,SM,SMR,33785.0
8749,27/02/2020,27,2,2020,0,0,San_Marino,SM,SMR,33785.0
8750,26/02/2020,26,2,2020,0,0,San_Marino,SM,SMR,33785.0
8751,25/02/2020,25,2,2020,0,0,San_Marino,SM,SMR,33785.0
8752,24/02/2020,24,2,2020,0,0,San_Marino,SM,SMR,33785.0
8753,23/02/2020,23,2,2020,0,0,San_Marino,SM,SMR,33785.0
8754,22/02/2020,22,2,2020,0,0,San_Marino,SM,SMR,33785.0
8755,21/02/2020,21,2,2020,0,0,San_Marino,SM,SMR,33785.0
8756,20/02/2020,20,2,2020,0,0,San_Marino,SM,SMR,33785.0
8757,19/02/2020,19,2,2020,0,0,San_Marino,SM,SMR,33785.0
8758,18/02/2020,18,2,2020,0,0,San_Marino,SM,SMR,33785.0
8759,17/02/2020,17,2,2020,0,0,San_Marino,SM,SMR,33785.0
8760,16/02/2020,16,2,2020,0,0,San_Marino,SM,SMR,33785.0
8761,15/02/2020,15,2,2020,0,0,San_Marino,SM,SMR,33785.0
8762,14/02/2020,14,2,2020,0,0,San_Marino,SM,SMR,33785.0
8763,13/02/2020,13,2,2020,0,0,San_Marino,SM,SMR,33785.0
8764,12/02/2020,12,2,2020,0,0,San_Marino,SM,SMR,33785.0
8765,11/02/2020,11,2,2020,0,0,San_Marino,SM,SMR,33785.0
8766,10/02/2020,10,2,2020,0,0,San_Marino,SM,SMR,33785.0
8767,09/02/2020,9,2,2020,0,0,San_Marino,SM,SMR,33785.0
8768,08/02/2020,8,2,2020,0,0,San_Marino,SM,SMR,33785.0
8769,07/02/2020,7,2,2020,0,0,San_Marino,SM,SMR,33785.0
8770,06/02/2020,6,2,2020,0,0,San_Marino,SM,SMR,33785.0
8771,05/02/2020,5,2,2020,0,0,San_Marino,SM,SMR,33785.0
8772,04/02/2020,4,2,2020,0,0,San_Marino,SM,SMR,33785.0
8773,03/02/2020,3,2,2020,0,0,San_Marino,SM,SMR,33785.0
8774,02/02/2020,2,2,2020,0,0,San_Marino,SM,SMR,33785.0
8775,01/02/2020,1,2,2020,0,0,San_Marino,SM,SMR,33785.0
8776,31/01/2020,31,1,2020,0,0,San_Marino,SM,SMR,33785.0
8777,30/01/2020,30,1,2020,0,0,San_Marino,SM,SMR,33785.0
8778,29/01/2020,29,1,2020,0,0,San_Marino,SM,SMR,33785.0
8779,28/01/2020,28,1,2020,0,0,San_Marino,SM,SMR,33785.0
8780,27/01/2020,27,1,2020,0,0,San_Marino,SM,SMR,33785.0
8781,26/01/2020,26,1,2020,0,0,San_Marino,SM,SMR,33785.0
8782,25/01/2020,25,1,2020,0,0,San_Marino,SM,SMR,33785.0
8783,24/01/2020,24,1,2020,0,0,San_Marino,SM,SMR,33785.0
8784,23/01/2020,23,1,2020,0,0,San_Marino,SM,SMR,33785.0
8785,22/01/2020,22,1,2020,0,0,San_Marino,SM,SMR,33785.0
8786,21/01/2020,21,1,2020,0,0,San_Marino,SM,SMR,33785.0
8787,20/01/2020,20,1,2020,0,0,San_Marino,SM,SMR,33785.0
8788,19/01/2020,19,1,2020,0,0,San_Marino,SM,SMR,33785.0
8789,18/01/2020,18,1,2020,0,0,San_Marino,SM,SMR,33785.0
8790,17/01/2020,17,1,2020,0,0,San_Marino,SM,SMR,33785.0
8791,16/01/2020,16,1,2020,0,0,San_Marino,SM,SMR,33785.0
8792,15/01/2020,15,1,2020,0,0,San_Marino,SM,SMR,33785.0
8793,14/01/2020,14,1,2020,0,0,San_Marino,SM,SMR,33785.0
8794,13/01/2020,13,1,2020,0,0,San_Marino,SM,SMR,33785.0
8795,12/01/2020,12,1,2020,0,0,San_Marino,SM,SMR,33785.0
8796,11/01/2020,11,1,2020,0,0,San_Marino,SM,SMR,33785.0
8797,10/01/2020,10,1,2020,0,0,San_Marino,SM,SMR,33785.0
8798,09/01/2020,9,1,2020,0,0,San_Marino,SM,SMR,33785.0
8799,08/01/2020,8,1,2020,0,0,San_Marino,SM,SMR,33785.0
8800,07/01/2020,7,1,2020,0,0,San_Marino,SM,SMR,33785.0
8801,06/01/2020,6,1,2020,0,0,San_Marino,SM,SMR,33785.0
8802,05/01/2020,5,1,2020,0,0,San_Marino,SM,SMR,33785.0
8803,04/01/2020,4,1,2020,0,0,San_Marino,SM,SMR,33785.0
8804,03/01/2020,3,1,2020,0,0,San_Marino,SM,SMR,33785.0
8805,02/01/2020,2,1,2020,0,0,San_Marino,SM,SMR,33785.0
8806,01/01/2020,1,1,2020,0,0,San_Marino,SM,SMR,33785.0
8807,31/12/2019,31,12,2019,0,0,San_Marino,SM,SMR,33785.0
8808,15/04/2020,15,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8809,14/04/2020,14,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8810,13/04/2020,13,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8811,12/04/2020,12,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8812,11/04/2020,11,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8813,10/04/2020,10,4,2020,0,0,Sao_Tome_and_Principe,ST,STP,211028.0
8814,09/04/2020,9,4,2020,4,0,Sao_Tome_and_Principe,ST,STP,211028.0
8815,15/04/2020,15,4,2020,435,8,Saudi_Arabia,SA,SAU,33699947.0
8816,14/04/2020,14,4,2020,472,6,Saudi_Arabia,SA,SAU,33699947.0
8817,13/04/2020,13,4,2020,429,7,Saudi_Arabia,SA,SAU,33699947.0
8818,12/04/2020,12,4,2020,382,5,Saudi_Arabia,SA,SAU,33699947.0
8819,11/04/2020,11,4,2020,364,3,Saudi_Arabia,SA,SAU,33699947.0
8820,10/04/2020,10,4,2020,355,3,Saudi_Arabia,SA,SAU,33699947.0
8821,09/04/2020,9,4,2020,137,0,Saudi_Arabia,SA,SAU,33699947.0
8822,08/04/2020,8,4,2020,272,3,Saudi_Arabia,SA,SAU,33699947.0
8823,07/04/2020,7,4,2020,138,4,Saudi_Arabia,SA,SAU,33699947.0
8824,06/04/2020,6,4,2020,206,5,Saudi_Arabia,SA,SAU,33699947.0
8825,05/04/2020,5,4,2020,294,8,Saudi_Arabia,SA,SAU,33699947.0
8826,04/04/2020,4,4,2020,0,0,Saudi_Arabia,SA,SAU,33699947.0
8827,03/04/2020,3,4,2020,165,5,Saudi_Arabia,SA,SAU,33699947.0
8828,02/04/2020,2,4,2020,157,6,Saudi_Arabia,SA,SAU,33699947.0
8829,01/04/2020,1,4,2020,110,2,Saudi_Arabia,SA,SAU,33699947.0
8830,31/03/2020,31,3,2020,224,0,Saudi_Arabia,SA,SAU,33699947.0
8831,30/03/2020,30,3,2020,26,4,Saudi_Arabia,SA,SAU,33699947.0
8832,29/03/2020,29,3,2020,99,1,Saudi_Arabia,SA,SAU,33699947.0
8833,28/03/2020,28,3,2020,92,0,Saudi_Arabia,SA,SAU,33699947.0
8834,27/03/2020,27,3,2020,112,1,Saudi_Arabia,SA,SAU,33699947.0
8835,26/03/2020,26,3,2020,133,1,Saudi_Arabia,SA,SAU,33699947.0
8836,25/03/2020,25,3,2020,205,1,Saudi_Arabia,SA,SAU,33699947.0
8837,24/03/2020,24,3,2020,51,0,Saudi_Arabia,SA,SAU,33699947.0
8838,23/03/2020,23,3,2020,119,0,Saudi_Arabia,SA,SAU,33699947.0
8839,22/03/2020,22,3,2020,118,0,Saudi_Arabia,SA,SAU,33699947.0
8840,21/03/2020,21,3,2020,36,0,Saudi_Arabia,SA,SAU,33699947.0
8841,20/03/2020,20,3,2020,67,0,Saudi_Arabia,SA,SAU,33699947.0
8842,19/03/2020,19,3,2020,38,0,Saudi_Arabia,SA,SAU,33699947.0
8843,18/03/2020,18,3,2020,0,0,Saudi_Arabia,SA,SAU,33699947.0
8844,17/03/2020,17,3,2020,15,0,Saudi_Arabia,SA,SAU,33699947.0
8845,16/03/2020,16,3,2020,32,0,Saudi_Arabia,SA,SAU,33699947.0
8846,15/03/2020,15,3,2020,0,0,Saudi_Arabia,SA,SAU,33699947.0
8847,14/03/2020,14,3,2020,24,0,Saudi_Arabia,SA,SAU,33699947.0
8848,13/03/2020,13,3,2020,17,0,Saudi_Arabia,SA,SAU,33699947.0
8849,12/03/2020,12,3,2020,25,0,Saudi_Arabia,SA,SAU,33699947.0
8850,11/03/2020,11,3,2020,5,0,Saudi_Arabia,SA,SAU,33699947.0
8851,10/03/2020,10,3,2020,4,0,Saudi_Arabia,SA,SAU,33699947.0
8852,09/03/2020,9,3,2020,4,0,Saudi_Arabia,SA,SAU,33699947.0
8853,08/03/2020,8,3,2020,2,0,Saudi_Arabia,SA,SAU,33699947.0
8854,06/03/2020,6,3,2020,4,0,Saudi_Arabia,SA,SAU,33699947.0
8855,03/03/2020,3,3,2020,1,0,Saudi_Arabia,SA,SAU,33699947.0
8856,15/04/2020,15,4,2020,8,0,Senegal,SN,SEN,15854360.0
8857,14/04/2020,14,4,2020,11,0,Senegal,SN,SEN,15854360.0
8858,13/04/2020,13,4,2020,2,0,Senegal,SN,SEN,15854360.0
8859,12/04/2020,12,4,2020,13,0,Senegal,SN,SEN,15854360.0
8860,11/04/2020,11,4,2020,15,0,Senegal,SN,SEN,15854360.0
8861,10/04/2020,10,4,2020,6,0,Senegal,SN,SEN,15854360.0
8862,09/04/2020,9,4,2020,7,0,Senegal,SN,SEN,15854360.0
8863,08/04/2020,8,4,2020,11,0,Senegal,SN,SEN,15854360.0
8864,07/04/2020,7,4,2020,4,0,Senegal,SN,SEN,15854360.0
8865,06/04/2020,6,4,2020,3,0,Senegal,SN,SEN,15854360.0
8866,05/04/2020,5,4,2020,12,1,Senegal,SN,SEN,15854360.0
8867,04/04/2020,4,4,2020,12,0,Senegal,SN,SEN,15854360.0
8868,03/04/2020,3,4,2020,5,0,Senegal,SN,SEN,15854360.0
8869,02/04/2020,2,4,2020,15,1,Senegal,SN,SEN,15854360.0
8870,01/04/2020,1,4,2020,13,0,Senegal,SN,SEN,15854360.0
8871,31/03/2020,31,3,2020,20,0,Senegal,SN,SEN,15854360.0
8872,30/03/2020,30,3,2020,12,0,Senegal,SN,SEN,15854360.0
8873,29/03/2020,29,3,2020,11,0,Senegal,SN,SEN,15854360.0
8874,28/03/2020,28,3,2020,14,0,Senegal,SN,SEN,15854360.0
8875,27/03/2020,27,3,2020,6,0,Senegal,SN,SEN,15854360.0
8876,26/03/2020,26,3,2020,13,0,Senegal,SN,SEN,15854360.0
8877,25/03/2020,25,3,2020,7,0,Senegal,SN,SEN,15854360.0
8878,24/03/2020,24,3,2020,12,0,Senegal,SN,SEN,15854360.0
8879,23/03/2020,23,3,2020,11,0,Senegal,SN,SEN,15854360.0
8880,22/03/2020,22,3,2020,9,0,Senegal,SN,SEN,15854360.0
8881,21/03/2020,21,3,2020,11,0,Senegal,SN,SEN,15854360.0
8882,20/03/2020,20,3,2020,0,0,Senegal,SN,SEN,15854360.0
8883,19/03/2020,19,3,2020,5,0,Senegal,SN,SEN,15854360.0
8884,18/03/2020,18,3,2020,4,0,Senegal,SN,SEN,15854360.0
8885,17/03/2020,17,3,2020,1,0,Senegal,SN,SEN,15854360.0
8886,16/03/2020,16,3,2020,5,0,Senegal,SN,SEN,15854360.0
8887,15/03/2020,15,3,2020,2,0,Senegal,SN,SEN,15854360.0
8888,14/03/2020,14,3,2020,13,0,Senegal,SN,SEN,15854360.0
8889,13/03/2020,13,3,2020,2,0,Senegal,SN,SEN,15854360.0
8890,06/03/2020,6,3,2020,1,0,Senegal,SN,SEN,15854360.0
8891,05/03/2020,5,3,2020,2,0,Senegal,SN,SEN,15854360.0
8892,03/03/2020,3,3,2020,1,0,Senegal,SN,SEN,15854360.0
8893,15/04/2020,15,4,2020,424,4,Serbia,RS,SRB,6982084.0
8894,14/04/2020,14,4,2020,0,0,Serbia,RS,SRB,6982084.0
8895,13/04/2020,13,4,2020,250,6,Serbia,RS,SRB,6982084.0
8896,12/04/2020,12,4,2020,275,3,Serbia,RS,SRB,6982084.0
8897,11/04/2020,11,4,2020,238,5,Serbia,RS,SRB,6982084.0
8898,10/04/2020,10,4,2020,201,1,Serbia,RS,SRB,6982084.0
8899,09/04/2020,9,4,2020,219,4,Serbia,RS,SRB,6982084.0
8900,08/04/2020,8,4,2020,247,3,Serbia,RS,SRB,6982084.0
8901,07/04/2020,7,4,2020,292,7,Serbia,RS,SRB,6982084.0
8902,06/04/2020,6,4,2020,284,7,Serbia,RS,SRB,6982084.0
8903,05/04/2020,5,4,2020,148,5,Serbia,RS,SRB,6982084.0
8904,04/04/2020,4,4,2020,305,8,Serbia,RS,SRB,6982084.0
8905,03/04/2020,3,4,2020,111,8,Serbia,RS,SRB,6982084.0
8906,02/04/2020,2,4,2020,160,0,Serbia,RS,SRB,6982084.0
8907,01/04/2020,1,4,2020,159,10,Serbia,RS,SRB,6982084.0
8908,31/03/2020,31,3,2020,0,0,Serbia,RS,SRB,6982084.0
8909,30/03/2020,30,3,2020,82,3,Serbia,RS,SRB,6982084.0
8910,29/03/2020,29,3,2020,202,4,Serbia,RS,SRB,6982084.0
8911,28/03/2020,28,3,2020,73,3,Serbia,RS,SRB,6982084.0
8912,27/03/2020,27,3,2020,81,1,Serbia,RS,SRB,6982084.0
8913,26/03/2020,26,3,2020,54,1,Serbia,RS,SRB,6982084.0
8914,25/03/2020,25,3,2020,27,0,Serbia,RS,SRB,6982084.0
8915,24/03/2020,24,3,2020,34,0,Serbia,RS,SRB,6982084.0
8916,23/03/2020,23,3,2020,39,0,Serbia,RS,SRB,6982084.0
8917,22/03/2020,22,3,2020,14,0,Serbia,RS,SRB,6982084.0
8918,21/03/2020,21,3,2020,9,1,Serbia,RS,SRB,6982084.0
8919,20/03/2020,20,3,2020,32,0,Serbia,RS,SRB,6982084.0
8920,19/03/2020,19,3,2020,22,0,Serbia,RS,SRB,6982084.0
8921,18/03/2020,18,3,2020,15,0,Serbia,RS,SRB,6982084.0
8922,17/03/2020,17,3,2020,2,0,Serbia,RS,SRB,6982084.0
8923,16/03/2020,16,3,2020,9,0,Serbia,RS,SRB,6982084.0
8924,15/03/2020,15,3,2020,5,0,Serbia,RS,SRB,6982084.0
8925,14/03/2020,14,3,2020,17,0,Serbia,RS,SRB,6982084.0
8926,13/03/2020,13,3,2020,6,0,Serbia,RS,SRB,6982084.0
8927,12/03/2020,12,3,2020,13,0,Serbia,RS,SRB,6982084.0
8928,11/03/2020,11,3,2020,4,0,Serbia,RS,SRB,6982084.0
8929,07/03/2020,7,3,2020,1,0,Serbia,RS,SRB,6982084.0
8930,15/04/2020,15,4,2020,1,0,Seychelles,SC,SYC,96762.0
8931,14/04/2020,14,4,2020,0,0,Seychelles,SC,SYC,96762.0
8932,13/04/2020,13,4,2020,0,0,Seychelles,SC,SYC,96762.0
8933,12/04/2020,12,4,2020,0,0,Seychelles,SC,SYC,96762.0
8934,11/04/2020,11,4,2020,0,0,Seychelles,SC,SYC,96762.0
8935,10/04/2020,10,4,2020,0,0,Seychelles,SC,SYC,96762.0
8936,09/04/2020,9,4,2020,0,0,Seychelles,SC,SYC,96762.0
8937,08/04/2020,8,4,2020,0,0,Seychelles,SC,SYC,96762.0
8938,07/04/2020,7,4,2020,0,0,Seychelles,SC,SYC,96762.0
8939,06/04/2020,6,4,2020,0,0,Seychelles,SC,SYC,96762.0
8940,05/04/2020,5,4,2020,0,0,Seychelles,SC,SYC,96762.0
8941,04/04/2020,4,4,2020,0,0,Seychelles,SC,SYC,96762.0
8942,03/04/2020,3,4,2020,0,0,Seychelles,SC,SYC,96762.0
8943,02/04/2020,2,4,2020,0,0,Seychelles,SC,SYC,96762.0
8944,01/04/2020,1,4,2020,0,0,Seychelles,SC,SYC,96762.0
8945,31/03/2020,31,3,2020,2,0,Seychelles,SC,SYC,96762.0
8946,30/03/2020,30,3,2020,1,0,Seychelles,SC,SYC,96762.0
8947,29/03/2020,29,3,2020,0,0,Seychelles,SC,SYC,96762.0
8948,28/03/2020,28,3,2020,0,0,Seychelles,SC,SYC,96762.0
8949,27/03/2020,27,3,2020,0,0,Seychelles,SC,SYC,96762.0
8950,26/03/2020,26,3,2020,0,0,Seychelles,SC,SYC,96762.0
8951,25/03/2020,25,3,2020,0,0,Seychelles,SC,SYC,96762.0
8952,24/03/2020,24,3,2020,0,0,Seychelles,SC,SYC,96762.0
8953,23/03/2020,23,3,2020,0,0,Seychelles,SC,SYC,96762.0
8954,22/03/2020,22,3,2020,0,0,Seychelles,SC,SYC,96762.0
8955,21/03/2020,21,3,2020,1,0,Seychelles,SC,SYC,96762.0
8956,20/03/2020,20,3,2020,0,0,Seychelles,SC,SYC,96762.0
8957,19/03/2020,19,3,2020,2,0,Seychelles,SC,SYC,96762.0
8958,18/03/2020,18,3,2020,0,0,Seychelles,SC,SYC,96762.0
8959,17/03/2020,17,3,2020,1,0,Seychelles,SC,SYC,96762.0
8960,16/03/2020,16,3,2020,1,0,Seychelles,SC,SYC,96762.0
8961,15/03/2020,15,3,2020,2,0,Seychelles,SC,SYC,96762.0
8962,15/04/2020,15,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8963,14/04/2020,14,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0
8964,13/04/2020,13,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8965,12/04/2020,12,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0
8966,11/04/2020,11,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0
8967,10/04/2020,10,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8968,09/04/2020,9,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0
8969,08/04/2020,8,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8970,07/04/2020,7,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8971,06/04/2020,6,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0
8972,05/04/2020,5,4,2020,2,0,Sierra_Leone,SL,SLE,7650154.0
8973,04/04/2020,4,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8974,03/04/2020,3,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0
8975,02/04/2020,2,4,2020,0,0,Sierra_Leone,SL,SLE,7650154.0
8976,01/04/2020,1,4,2020,1,0,Sierra_Leone,SL,SLE,7650154.0
8977,15/04/2020,15,4,2020,334,1,Singapore,SG,SGP,5638676.0
8978,14/04/2020,14,4,2020,386,1,Singapore,SG,SGP,5638676.0
8979,13/04/2020,13,4,2020,233,0,Singapore,SG,SGP,5638676.0
8980,12/04/2020,12,4,2020,390,2,Singapore,SG,SGP,5638676.0
8981,11/04/2020,11,4,2020,0,0,Singapore,SG,SGP,5638676.0
8982,10/04/2020,10,4,2020,286,0,Singapore,SG,SGP,5638676.0
8983,09/04/2020,9,4,2020,142,0,Singapore,SG,SGP,5638676.0
8984,08/04/2020,8,4,2020,106,0,Singapore,SG,SGP,5638676.0
8985,07/04/2020,7,4,2020,66,0,Singapore,SG,SGP,5638676.0
8986,06/04/2020,6,4,2020,120,0,Singapore,SG,SGP,5638676.0
8987,05/04/2020,5,4,2020,75,1,Singapore,SG,SGP,5638676.0
8988,04/04/2020,4,4,2020,65,0,Singapore,SG,SGP,5638676.0
8989,03/04/2020,3,4,2020,49,1,Singapore,SG,SGP,5638676.0
8990,02/04/2020,2,4,2020,121,1,Singapore,SG,SGP,5638676.0
8991,01/04/2020,1,4,2020,35,0,Singapore,SG,SGP,5638676.0
8992,31/03/2020,31,3,2020,0,0,Singapore,SG,SGP,5638676.0
